CMDLINE C:\Python311\python.exe search.py
MEM 80.589844 1682946016.9032
MEM 80.589844 1682946017.0036
MEM 80.589844 1682946017.1039
MEM 80.589844 1682946017.2043
MEM 80.589844 1682946017.3049
MEM 80.589844 1682946017.4053
MEM 80.589844 1682946017.5058
MEM 80.589844 1682946017.6061
MEM 80.589844 1682946017.7068
MEM 80.589844 1682946017.8071
MEM 80.589844 1682946017.9079
MEM 80.589844 1682946018.0084
MEM 80.589844 1682946018.1093
MEM 80.589844 1682946018.2096
MEM 80.589844 1682946018.3100
MEM 80.589844 1682946018.4103
MEM 80.589844 1682946018.5108
MEM 80.589844 1682946018.6113
MEM 80.589844 1682946018.7116
MEM 80.589844 1682946018.8119
MEM 80.589844 1682946018.9124
MEM 80.589844 1682946019.0131
MEM 80.589844 1682946019.1138
MEM 80.589844 1682946019.2143
MEM 80.589844 1682946019.3149
MEM 80.589844 1682946019.4154
MEM 80.589844 1682946019.5159
MEM 80.589844 1682946019.6162
MEM 80.589844 1682946019.7169
MEM 80.589844 1682946019.8173
MEM 80.589844 1682946019.9179
MEM 80.589844 1682946020.0184
MEM 80.589844 1682946020.1189
MEM 80.589844 1682946020.2195
MEM 80.589844 1682946020.3199
MEM 80.589844 1682946020.4207
MEM 80.589844 1682946020.5213
MEM 80.589844 1682946020.6218
MEM 80.589844 1682946020.7220
MEM 80.589844 1682946020.8227
MEM 80.589844 1682946020.9230
MEM 80.589844 1682946021.0233
MEM 80.589844 1682946021.1235
MEM 80.589844 1682946021.2238
MEM 80.589844 1682946021.3243
MEM 80.589844 1682946021.4249
MEM 80.589844 1682946021.5255
MEM 80.589844 1682946021.6259
MEM 80.589844 1682946021.7262
MEM 80.589844 1682946021.8264
MEM 80.589844 1682946021.9271
MEM 80.589844 1682946022.0274
MEM 80.589844 1682946022.1277
MEM 80.589844 1682946022.2283
MEM 80.589844 1682946022.3287
MEM 80.589844 1682946022.4294
MEM 80.589844 1682946022.5298
MEM 80.589844 1682946022.6303
MEM 80.589844 1682946022.7308
MEM 80.589844 1682946022.8313
MEM 80.589844 1682946022.9318
MEM 80.589844 1682946023.0323
MEM 80.589844 1682946023.1325
MEM 80.589844 1682946023.2327
MEM 80.589844 1682946023.3332
MEM 80.589844 1682946023.4338
MEM 80.589844 1682946023.5344
MEM 80.589844 1682946023.6347
MEM 80.589844 1682946023.7353
MEM 80.589844 1682946023.8360
MEM 80.589844 1682946023.9365
MEM 80.589844 1682946024.0369
MEM 80.589844 1682946024.1375
MEM 80.589844 1682946024.2380
MEM 80.589844 1682946024.3385
MEM 80.589844 1682946024.4390
MEM 80.589844 1682946024.5396
MEM 80.589844 1682946024.6398
MEM 80.589844 1682946024.7400
MEM 80.589844 1682946024.8404
MEM 80.589844 1682946024.9409
MEM 80.589844 1682946025.0415
MEM 80.589844 1682946025.1420
MEM 80.589844 1682946025.2425
MEM 80.589844 1682946025.3429
MEM 80.589844 1682946025.4435
MEM 80.589844 1682946025.5440
MEM 80.589844 1682946025.6444
MEM 80.589844 1682946025.7447
MEM 80.589844 1682946025.8451
MEM 80.589844 1682946025.9457
MEM 80.589844 1682946026.0459
MEM 80.589844 1682946026.1461
MEM 80.589844 1682946026.2465
MEM 80.589844 1682946026.3470
MEM 80.589844 1682946026.4475
MEM 80.589844 1682946026.5480
MEM 80.589844 1682946026.6483
MEM 80.589844 1682946026.7486
MEM 80.589844 1682946026.8490
MEM 80.589844 1682946026.9492
MEM 80.589844 1682946027.0498
MEM 80.589844 1682946027.1504
MEM 80.589844 1682946027.2509
MEM 80.589844 1682946027.3515
MEM 80.589844 1682946027.4522
MEM 80.589844 1682946027.5527
MEM 80.589844 1682946027.6533
MEM 80.589844 1682946027.7540
MEM 80.589844 1682946027.8543
MEM 80.589844 1682946027.9550
MEM 80.589844 1682946028.0553
MEM 80.589844 1682946028.1559
MEM 80.589844 1682946028.2561
MEM 80.589844 1682946028.3563
MEM 80.589844 1682946028.4568
MEM 80.589844 1682946028.5572
MEM 80.589844 1682946028.6575
MEM 80.589844 1682946028.7579
MEM 80.589844 1682946028.8582
MEM 80.589844 1682946028.9588
MEM 80.589844 1682946029.0593
MEM 80.589844 1682946029.1596
MEM 80.589844 1682946029.2600
MEM 80.589844 1682946029.3603
MEM 80.589844 1682946029.4609
MEM 80.589844 1682946029.5612
MEM 80.589844 1682946029.6619
MEM 80.589844 1682946029.7625
MEM 80.589844 1682946029.8632
MEM 80.589844 1682946029.9638
MEM 80.589844 1682946030.0643
MEM 80.589844 1682946030.1649
MEM 80.589844 1682946030.2652
MEM 80.589844 1682946030.3655
MEM 80.589844 1682946030.4658
MEM 80.589844 1682946030.5663
MEM 80.589844 1682946030.6665
MEM 80.589844 1682946030.7668
MEM 80.589844 1682946030.8674
MEM 80.589844 1682946030.9678
MEM 80.589844 1682946031.0682
MEM 80.589844 1682946031.1686
MEM 80.589844 1682946031.2694
MEM 80.589844 1682946031.3699
MEM 80.589844 1682946031.4701
MEM 80.589844 1682946031.5708
MEM 80.589844 1682946031.6713
MEM 80.589844 1682946031.7716
MEM 80.589844 1682946031.8718
MEM 80.589844 1682946031.9723
MEM 80.589844 1682946032.0728
MEM 80.589844 1682946032.1730
MEM 80.589844 1682946032.2733
MEM 80.589844 1682946032.3739
MEM 80.589844 1682946032.4744
MEM 80.589844 1682946032.5746
MEM 80.589844 1682946032.6751
MEM 80.589844 1682946032.7757
MEM 80.589844 1682946032.8763
MEM 80.589844 1682946032.9768
MEM 80.589844 1682946033.0775
MEM 80.589844 1682946033.1778
MEM 80.589844 1682946033.2784
MEM 80.589844 1682946033.3787
MEM 80.589844 1682946033.4789
MEM 80.589844 1682946033.5793
MEM 80.589844 1682946033.6799
MEM 80.589844 1682946033.7805
MEM 80.589844 1682946033.8808
MEM 80.589844 1682946033.9813
MEM 80.589844 1682946034.0818
MEM 80.589844 1682946034.1824
MEM 80.589844 1682946034.2833
MEM 80.589844 1682946034.3837
MEM 80.589844 1682946034.4842
MEM 80.589844 1682946034.5847
MEM 80.589844 1682946034.6852
MEM 80.589844 1682946034.7858
MEM 80.589844 1682946034.8864
MEM 80.589844 1682946034.9870
MEM 80.589844 1682946035.0875
MEM 80.589844 1682946035.1884
MEM 80.589844 1682946035.2887
MEM 80.589844 1682946035.3889
MEM 80.589844 1682946035.4895
MEM 80.589844 1682946035.5898
MEM 80.589844 1682946035.6900
MEM 80.589844 1682946035.7903
MEM 80.589844 1682946035.8907
MEM 80.589844 1682946035.9915
MEM 80.589844 1682946036.0922
MEM 80.589844 1682946036.1927
MEM 80.589844 1682946036.2932
MEM 80.589844 1682946036.3935
MEM 80.589844 1682946036.4938
MEM 80.589844 1682946036.5944
MEM 80.589844 1682946036.6950
MEM 80.589844 1682946036.7953
MEM 80.589844 1682946036.8955
MEM 80.589844 1682946036.9959
MEM 80.589844 1682946037.0966
MEM 80.589844 1682946037.1969
MEM 80.589844 1682946037.2973
MEM 80.589844 1682946037.3979
MEM 80.589844 1682946037.4984
MEM 80.589844 1682946037.5990
MEM 80.589844 1682946037.6994
MEM 80.589844 1682946037.7999
MEM 80.589844 1682946037.9003
MEM 80.589844 1682946038.0009
MEM 80.589844 1682946038.1013
MEM 80.589844 1682946038.2019
MEM 80.589844 1682946038.3023
MEM 80.589844 1682946038.4028
MEM 80.589844 1682946038.5033
MEM 80.589844 1682946038.6036
MEM 80.589844 1682946038.7038
MEM 80.589844 1682946038.8042
MEM 80.589844 1682946038.9047
MEM 80.589844 1682946039.0050
MEM 80.589844 1682946039.1053
MEM 80.589844 1682946039.2059
MEM 80.589844 1682946039.3063
MEM 80.589844 1682946039.4069
MEM 80.589844 1682946039.5073
MEM 80.589844 1682946039.6075
MEM 80.589844 1682946039.7079
MEM 80.589844 1682946039.8083
MEM 80.589844 1682946039.9089
MEM 80.589844 1682946040.0091
MEM 80.589844 1682946040.1094
MEM 80.589844 1682946040.2098
MEM 80.589844 1682946040.3103
MEM 80.589844 1682946040.4109
MEM 80.589844 1682946040.5113
MEM 80.589844 1682946040.6119
MEM 80.589844 1682946040.7123
MEM 80.589844 1682946040.8127
MEM 80.589844 1682946040.9133
MEM 80.589844 1682946041.0135
MEM 80.589844 1682946041.1141
MEM 80.589844 1682946041.2143
MEM 80.589844 1682946041.3147
MEM 80.589844 1682946041.4153
MEM 80.589844 1682946041.5158
MEM 80.589844 1682946041.6160
MEM 80.589844 1682946041.7167
MEM 80.589844 1682946041.8171
MEM 80.589844 1682946041.9175
MEM 80.589844 1682946042.0179
MEM 80.589844 1682946042.1184
MEM 80.589844 1682946042.2188
MEM 80.589844 1682946042.3194
MEM 80.589844 1682946042.4201
MEM 80.589844 1682946042.5206
MEM 80.589844 1682946042.6216
MEM 80.589844 1682946042.7218
MEM 80.589844 1682946042.8223
MEM 80.589844 1682946042.9229
MEM 80.589844 1682946043.0235
MEM 80.589844 1682946043.1238
MEM 80.589844 1682946043.2245
MEM 80.589844 1682946043.3253
MEM 80.589844 1682946043.4258
MEM 80.589844 1682946043.5262
MEM 80.589844 1682946043.6268
MEM 80.589844 1682946043.7274
MEM 80.589844 1682946043.8278
MEM 80.589844 1682946043.9283
MEM 80.589844 1682946044.0287
MEM 80.589844 1682946044.1293
MEM 80.589844 1682946044.2298
MEM 80.589844 1682946044.3302
MEM 80.589844 1682946044.4308
MEM 80.589844 1682946044.5313
MEM 80.589844 1682946044.6315
MEM 80.589844 1682946044.7321
MEM 80.589844 1682946044.8324
MEM 80.589844 1682946044.9328
MEM 80.589844 1682946045.0333
MEM 80.589844 1682946045.1338
MEM 80.589844 1682946045.2342
MEM 80.589844 1682946045.3348
MEM 80.589844 1682946045.4353
MEM 80.589844 1682946045.5359
MEM 80.589844 1682946045.6370
MEM 80.589844 1682946045.7380
MEM 80.589844 1682946045.8384
MEM 80.589844 1682946045.9388
MEM 80.589844 1682946046.0394
MEM 80.589844 1682946046.1398
MEM 80.589844 1682946046.2401
MEM 80.589844 1682946046.3408
MEM 80.589844 1682946046.4412
MEM 80.589844 1682946046.5415
MEM 80.589844 1682946046.6418
MEM 80.589844 1682946046.7424
MEM 80.589844 1682946046.8429
MEM 80.589844 1682946046.9435
MEM 80.589844 1682946047.0438
MEM 80.589844 1682946047.1441
MEM 80.589844 1682946047.2445
MEM 80.589844 1682946047.3448
MEM 80.589844 1682946047.4453
MEM 80.589844 1682946047.5458
MEM 80.589844 1682946047.6464
MEM 80.589844 1682946047.7471
MEM 80.589844 1682946047.8475
MEM 80.589844 1682946047.9480
MEM 80.589844 1682946048.0485
MEM 80.589844 1682946048.1491
MEM 80.589844 1682946048.2493
MEM 80.589844 1682946048.3499
MEM 80.589844 1682946048.4504
MEM 80.589844 1682946048.5508
MEM 80.589844 1682946048.6512
MEM 80.589844 1682946048.7517
MEM 80.589844 1682946048.8525
MEM 80.589844 1682946048.9530
MEM 80.589844 1682946049.0533
MEM 80.589844 1682946049.1537
MEM 80.589844 1682946049.2544
MEM 80.589844 1682946049.3560
MEM 80.589844 1682946049.4564
MEM 80.589844 1682946049.5569
MEM 80.589844 1682946049.6573
MEM 80.589844 1682946049.7579
MEM 80.589844 1682946049.8582
MEM 80.589844 1682946049.9585
MEM 80.589844 1682946050.0591
MEM 80.589844 1682946050.1597
MEM 80.589844 1682946050.2603
MEM 80.589844 1682946050.3608
MEM 80.589844 1682946050.4613
MEM 80.589844 1682946050.5617
MEM 80.589844 1682946050.6623
MEM 80.589844 1682946050.7627
MEM 80.589844 1682946050.8633
MEM 80.589844 1682946050.9637
MEM 80.589844 1682946051.0643
MEM 80.589844 1682946051.1649
MEM 80.589844 1682946051.2653
MEM 80.589844 1682946051.3660
MEM 80.589844 1682946051.4664
MEM 80.589844 1682946051.5672
MEM 80.589844 1682946051.6678
MEM 80.589844 1682946051.7682
MEM 80.589844 1682946051.8685
MEM 80.589844 1682946051.9688
MEM 80.589844 1682946052.0694
MEM 80.589844 1682946052.1698
MEM 80.589844 1682946052.2704
MEM 80.589844 1682946052.3710
MEM 80.589844 1682946052.4714
MEM 80.589844 1682946052.5718
MEM 80.589844 1682946052.6723
MEM 80.589844 1682946052.7729
MEM 80.589844 1682946052.8733
MEM 80.589844 1682946052.9740
MEM 80.589844 1682946053.0742
MEM 80.589844 1682946053.1744
MEM 80.589844 1682946053.2748
MEM 80.589844 1682946053.3754
MEM 80.589844 1682946053.4758
MEM 80.589844 1682946053.5763
MEM 80.589844 1682946053.6764
MEM 80.589844 1682946053.7769
MEM 80.589844 1682946053.8774
MEM 80.589844 1682946053.9779
MEM 80.589844 1682946054.0785
MEM 80.589844 1682946054.1788
MEM 80.589844 1682946054.2790
MEM 80.589844 1682946054.3793
MEM 80.589844 1682946054.4800
MEM 80.589844 1682946054.5803
MEM 80.589844 1682946054.6810
MEM 80.589844 1682946054.7814
MEM 80.589844 1682946054.8818
MEM 80.589844 1682946054.9822
MEM 80.589844 1682946055.0828
MEM 80.589844 1682946055.1829
MEM 80.589844 1682946055.2833
MEM 80.589844 1682946055.3838
MEM 80.589844 1682946055.4840
MEM 80.589844 1682946055.5848
MEM 80.589844 1682946055.6853
MEM 80.589844 1682946055.7859
MEM 80.589844 1682946055.8863
MEM 80.589844 1682946055.9865
MEM 80.589844 1682946056.0868
MEM 80.589844 1682946056.1873
MEM 80.589844 1682946056.2879
MEM 80.589844 1682946056.3883
MEM 80.589844 1682946056.4889
MEM 80.589844 1682946056.5895
MEM 80.589844 1682946056.6900
MEM 80.589844 1682946056.7904
MEM 80.589844 1682946056.8910
MEM 80.589844 1682946056.9913
MEM 80.589844 1682946057.0918
MEM 80.589844 1682946057.1923
MEM 80.589844 1682946057.2927
MEM 80.589844 1682946057.3930
MEM 80.589844 1682946057.4933
MEM 80.589844 1682946057.5939
MEM 80.589844 1682946057.6944
MEM 80.589844 1682946057.7949
MEM 80.589844 1682946057.8953
MEM 80.589844 1682946057.9954
MEM 80.589844 1682946058.0961
MEM 80.589844 1682946058.1964
MEM 80.589844 1682946058.2969
MEM 80.589844 1682946058.3974
MEM 80.589844 1682946058.4976
MEM 80.589844 1682946058.5982
MEM 80.589844 1682946058.6988
MEM 80.589844 1682946058.7994
MEM 80.589844 1682946058.8999
MEM 80.589844 1682946059.0003
MEM 80.589844 1682946059.1009
MEM 80.589844 1682946059.2015
MEM 80.589844 1682946059.3020
MEM 80.589844 1682946059.4025
MEM 80.589844 1682946059.5028
MEM 80.589844 1682946059.6030
MEM 80.589844 1682946059.7033
MEM 80.589844 1682946059.8039
MEM 80.589844 1682946059.9042
MEM 80.589844 1682946060.0047
MEM 80.589844 1682946060.1050
MEM 80.589844 1682946060.2055
MEM 80.589844 1682946060.3059
MEM 80.589844 1682946060.4065
MEM 80.589844 1682946060.5071
MEM 80.589844 1682946060.6075
MEM 80.589844 1682946060.7079
MEM 80.589844 1682946060.8085
MEM 80.589844 1682946060.9091
MEM 80.589844 1682946061.0094
MEM 80.589844 1682946061.1099
MEM 80.589844 1682946061.2103
MEM 80.589844 1682946061.3108
MEM 80.589844 1682946061.4111
MEM 80.589844 1682946061.5113
MEM 80.589844 1682946061.6118
MEM 80.589844 1682946061.7122
MEM 80.589844 1682946061.8124
MEM 80.589844 1682946061.9129
MEM 80.589844 1682946062.0133
MEM 80.589844 1682946062.1138
MEM 80.589844 1682946062.2145
MEM 80.589844 1682946062.3149
MEM 80.589844 1682946062.4153
MEM 80.589844 1682946062.5157
MEM 80.589844 1682946062.6159
MEM 80.589844 1682946062.7164
MEM 80.589844 1682946062.8165
MEM 80.589844 1682946062.9170
MEM 80.589844 1682946063.0173
MEM 80.589844 1682946063.1177
MEM 80.589844 1682946063.2180
MEM 80.589844 1682946063.3183
MEM 80.589844 1682946063.4185
MEM 80.589844 1682946063.5187
MEM 80.589844 1682946063.6189
MEM 80.589844 1682946063.7196
MEM 80.589844 1682946063.8199
MEM 80.589844 1682946063.9204
MEM 80.589844 1682946064.0210
MEM 80.589844 1682946064.1214
MEM 80.589844 1682946064.2218
MEM 80.589844 1682946064.3224
MEM 80.589844 1682946064.4227
MEM 80.589844 1682946064.5233
MEM 80.589844 1682946064.6234
MEM 80.589844 1682946064.7238
MEM 80.589844 1682946064.8243
MEM 80.589844 1682946064.9249
MEM 80.589844 1682946065.0254
MEM 80.589844 1682946065.1258
MEM 80.589844 1682946065.2261
MEM 80.589844 1682946065.3265
MEM 80.589844 1682946065.4270
MEM 80.589844 1682946065.5275
MEM 80.589844 1682946065.6279
MEM 80.589844 1682946065.7285
MEM 80.589844 1682946065.8288
MEM 80.589844 1682946065.9295
MEM 80.589844 1682946066.0298
MEM 80.589844 1682946066.1302
MEM 80.589844 1682946066.2308
MEM 80.589844 1682946066.3313
MEM 80.589844 1682946066.4317
MEM 80.589844 1682946066.5323
MEM 80.589844 1682946066.6328
MEM 80.589844 1682946066.7333
MEM 80.589844 1682946066.8338
MEM 80.589844 1682946066.9341
MEM 80.589844 1682946067.0343
MEM 80.589844 1682946067.1349
MEM 80.589844 1682946067.2352
MEM 80.589844 1682946067.3355
MEM 80.589844 1682946067.4359
MEM 80.589844 1682946067.5363
MEM 80.589844 1682946067.6373
MEM 80.589844 1682946067.7379
MEM 80.589844 1682946067.8385
MEM 80.589844 1682946067.9390
MEM 80.589844 1682946068.0395
MEM 80.589844 1682946068.1398
MEM 80.589844 1682946068.2403
MEM 80.589844 1682946068.3410
MEM 80.589844 1682946068.4415
MEM 80.589844 1682946068.5419
MEM 80.589844 1682946068.6422
MEM 80.589844 1682946068.7428
MEM 80.589844 1682946068.8434
MEM 80.589844 1682946068.9438
MEM 80.589844 1682946069.0442
MEM 80.589844 1682946069.1447
MEM 80.589844 1682946069.2451
MEM 80.589844 1682946069.3453
MEM 80.589844 1682946069.4457
MEM 80.589844 1682946069.5461
MEM 80.589844 1682946069.6463
MEM 80.589844 1682946069.7469
MEM 80.589844 1682946069.8475
MEM 80.589844 1682946069.9479
MEM 80.589844 1682946070.0486
MEM 80.589844 1682946070.1489
MEM 80.589844 1682946070.2491
MEM 80.589844 1682946070.3495
MEM 80.589844 1682946070.4499
MEM 80.589844 1682946070.5505
MEM 80.589844 1682946070.6508
MEM 80.589844 1682946070.7514
MEM 80.589844 1682946070.8519
MEM 80.589844 1682946070.9523
MEM 80.589844 1682946071.0529
MEM 80.589844 1682946071.1535
MEM 80.589844 1682946071.2541
MEM 80.589844 1682946071.3544
MEM 80.589844 1682946071.4549
MEM 80.589844 1682946071.5552
MEM 80.589844 1682946071.6555
MEM 80.589844 1682946071.7559
MEM 80.589844 1682946071.8561
MEM 80.589844 1682946071.9566
MEM 80.589844 1682946072.0569
MEM 80.589844 1682946072.1574
MEM 80.589844 1682946072.2580
MEM 80.589844 1682946072.3584
MEM 80.589844 1682946072.4590
MEM 80.589844 1682946072.5595
MEM 80.589844 1682946072.6600
MEM 80.589844 1682946072.7604
MEM 80.589844 1682946072.8609
MEM 80.589844 1682946072.9611
MEM 80.589844 1682946073.0617
MEM 80.589844 1682946073.1622
MEM 80.589844 1682946073.2624
MEM 80.589844 1682946073.3629
MEM 80.589844 1682946073.4633
MEM 80.589844 1682946073.5635
MEM 80.589844 1682946073.6638
MEM 80.589844 1682946073.7644
MEM 80.589844 1682946073.8649
MEM 80.589844 1682946073.9653
MEM 80.589844 1682946074.0656
MEM 80.589844 1682946074.1659
MEM 80.589844 1682946074.2664
MEM 80.589844 1682946074.3670
MEM 80.589844 1682946074.4675
MEM 80.589844 1682946074.5680
MEM 80.589844 1682946074.6684
MEM 80.589844 1682946074.7686
MEM 80.589844 1682946074.8689
MEM 80.589844 1682946074.9691
MEM 80.589844 1682946075.0694
MEM 80.589844 1682946075.1699
MEM 80.589844 1682946075.2703
MEM 80.589844 1682946075.3708
MEM 80.589844 1682946075.4715
MEM 80.589844 1682946075.5718
MEM 80.589844 1682946075.6724
MEM 80.589844 1682946075.7730
MEM 80.589844 1682946075.8732
MEM 80.589844 1682946075.9734
MEM 80.589844 1682946076.0740
MEM 80.589844 1682946076.1745
MEM 80.589844 1682946076.2749
MEM 80.589844 1682946076.3752
MEM 80.589844 1682946076.4754
MEM 80.589844 1682946076.5760
MEM 80.589844 1682946076.6765
MEM 80.589844 1682946076.7770
MEM 80.589844 1682946076.8773
MEM 80.589844 1682946076.9777
MEM 80.589844 1682946077.0780
MEM 80.589844 1682946077.1782
MEM 80.589844 1682946077.2784
MEM 80.589844 1682946077.3790
MEM 80.589844 1682946077.4792
MEM 80.589844 1682946077.5795
MEM 80.589844 1682946077.6798
MEM 80.589844 1682946077.7804
MEM 80.589844 1682946077.8808
MEM 80.589844 1682946077.9814
MEM 80.589844 1682946078.0818
MEM 80.589844 1682946078.1824
MEM 80.589844 1682946078.2829
MEM 80.589844 1682946078.3835
MEM 80.589844 1682946078.4840
MEM 80.589844 1682946078.5847
MEM 80.589844 1682946078.6854
MEM 80.589844 1682946078.7860
MEM 80.589844 1682946078.8863
MEM 80.589844 1682946078.9867
MEM 80.589844 1682946079.0869
MEM 80.589844 1682946079.1875
MEM 80.589844 1682946079.2879
MEM 80.589844 1682946079.3884
MEM 80.589844 1682946079.4889
MEM 80.589844 1682946079.5894
MEM 80.589844 1682946079.6898
MEM 80.589844 1682946079.7904
MEM 80.589844 1682946079.8908
MEM 80.589844 1682946079.9913
MEM 80.589844 1682946080.0915
MEM 80.589844 1682946080.1924
MEM 80.589844 1682946080.2927
MEM 80.589844 1682946080.3931
MEM 80.589844 1682946080.4936
MEM 80.589844 1682946080.5944
MEM 80.589844 1682946080.6949
MEM 80.589844 1682946080.7954
MEM 80.589844 1682946080.8958
MEM 80.589844 1682946080.9961
MEM 80.589844 1682946081.0967
MEM 80.589844 1682946081.1969
MEM 80.589844 1682946081.2974
MEM 80.589844 1682946081.3977
MEM 80.589844 1682946081.4983
MEM 80.589844 1682946081.5986
MEM 80.589844 1682946081.6995
MEM 80.589844 1682946081.8000
MEM 80.589844 1682946081.9003
MEM 80.589844 1682946082.0008
MEM 80.589844 1682946082.1012
MEM 80.589844 1682946082.2019
MEM 80.589844 1682946082.3024
MEM 80.589844 1682946082.4030
MEM 80.589844 1682946082.5036
MEM 80.589844 1682946082.6040
MEM 80.589844 1682946082.7044
MEM 80.589844 1682946082.8051
MEM 80.589844 1682946082.9055
MEM 80.589844 1682946083.0059
MEM 80.589844 1682946083.1062
MEM 80.589844 1682946083.2067
MEM 80.589844 1682946083.3071
MEM 80.589844 1682946083.4075
MEM 80.589844 1682946083.5078
MEM 80.589844 1682946083.6083
MEM 80.589844 1682946083.7086
MEM 80.589844 1682946083.8090
MEM 80.589844 1682946083.9094
MEM 80.589844 1682946084.0101
MEM 80.589844 1682946084.1104
MEM 80.589844 1682946084.2107
MEM 80.589844 1682946084.3114
MEM 80.589844 1682946084.4118
MEM 80.589844 1682946084.5124
MEM 80.589844 1682946084.6130
MEM 80.589844 1682946084.7134
MEM 80.589844 1682946084.8139
MEM 80.589844 1682946084.9144
MEM 80.589844 1682946085.0148
MEM 80.589844 1682946085.1155
MEM 80.589844 1682946085.2159
MEM 80.589844 1682946085.3165
MEM 80.589844 1682946085.4168
MEM 80.589844 1682946085.5174
MEM 80.589844 1682946085.6178
MEM 80.589844 1682946085.7182
MEM 80.589844 1682946085.8186
MEM 80.589844 1682946085.9190
MEM 80.589844 1682946086.0195
MEM 80.589844 1682946086.1198
MEM 80.589844 1682946086.2203
MEM 80.589844 1682946086.3208
MEM 80.589844 1682946086.4215
MEM 80.589844 1682946086.5219
MEM 80.589844 1682946086.6223
MEM 80.589844 1682946086.7228
MEM 80.589844 1682946086.8233
MEM 80.589844 1682946086.9240
MEM 80.589844 1682946087.0243
MEM 80.589844 1682946087.1247
MEM 80.589844 1682946087.2253
MEM 80.589844 1682946087.3258
MEM 80.589844 1682946087.4260
MEM 80.589844 1682946087.5263
MEM 80.589844 1682946087.6269
MEM 80.589844 1682946087.7275
MEM 80.589844 1682946087.8280
MEM 80.589844 1682946087.9284
MEM 80.589844 1682946088.0290
MEM 80.589844 1682946088.1294
MEM 80.589844 1682946088.2296
MEM 80.589844 1682946088.3299
MEM 80.589844 1682946088.4305
MEM 80.589844 1682946088.5308
MEM 80.589844 1682946088.6315
MEM 80.589844 1682946088.7321
MEM 80.589844 1682946088.8323
MEM 80.589844 1682946088.9329
MEM 80.589844 1682946089.0333
MEM 80.589844 1682946089.1339
MEM 80.589844 1682946089.2344
MEM 80.589844 1682946089.3350
MEM 80.589844 1682946089.4352
MEM 80.589844 1682946089.5354
MEM 80.589844 1682946089.6358
MEM 80.589844 1682946089.7361
MEM 80.589844 1682946089.8362
MEM 80.589844 1682946089.9365
MEM 80.589844 1682946090.0369
MEM 80.589844 1682946090.1374
MEM 80.589844 1682946090.2380
MEM 80.589844 1682946090.3383
MEM 80.589844 1682946090.4389
MEM 80.589844 1682946090.5394
MEM 80.589844 1682946090.6400
MEM 80.589844 1682946090.7405
MEM 80.589844 1682946090.8408
MEM 80.589844 1682946090.9413
MEM 80.589844 1682946091.0415
MEM 80.589844 1682946091.1419
MEM 80.589844 1682946091.2425
MEM 80.589844 1682946091.3430
MEM 80.589844 1682946091.4436
MEM 80.589844 1682946091.5444
MEM 80.589844 1682946091.6448
MEM 80.589844 1682946091.7451
MEM 80.589844 1682946091.8454
MEM 80.589844 1682946091.9456
MEM 80.589844 1682946092.0462
MEM 80.589844 1682946092.1469
MEM 80.589844 1682946092.2475
MEM 80.589844 1682946092.3479
MEM 80.589844 1682946092.4485
MEM 80.589844 1682946092.5488
MEM 80.589844 1682946092.6494
MEM 80.589844 1682946092.7499
MEM 80.589844 1682946092.8505
MEM 80.589844 1682946092.9508
MEM 80.589844 1682946093.0514
MEM 80.589844 1682946093.1518
MEM 80.589844 1682946093.2522
MEM 80.589844 1682946093.3534
MEM 80.589844 1682946093.4546
MEM 80.589844 1682946093.5551
MEM 80.589844 1682946093.6554
MEM 80.589844 1682946093.7559
MEM 80.589844 1682946093.8564
MEM 80.589844 1682946093.9568
MEM 80.589844 1682946094.0574
MEM 80.589844 1682946094.1576
MEM 80.589844 1682946094.2579
MEM 80.589844 1682946094.3584
MEM 80.589844 1682946094.4586
MEM 80.589844 1682946094.5589
MEM 80.589844 1682946094.6634
MEM 80.589844 1682946094.7639
MEM 80.589844 1682946094.8642
MEM 80.589844 1682946094.9645
MEM 80.589844 1682946095.0649
MEM 80.589844 1682946095.1651
MEM 80.589844 1682946095.2655
MEM 80.589844 1682946095.3658
MEM 80.589844 1682946095.4664
MEM 80.589844 1682946095.5668
MEM 80.589844 1682946095.6674
MEM 80.589844 1682946095.7694
MEM 80.589844 1682946095.8716
MEM 80.589844 1682946095.9724
MEM 80.589844 1682946096.0728
MEM 80.589844 1682946096.1731
MEM 80.589844 1682946096.2738
MEM 80.589844 1682946096.3743
MEM 80.589844 1682946096.4749
MEM 80.589844 1682946096.5753
MEM 80.589844 1682946096.6758
MEM 80.589844 1682946096.7763
MEM 80.589844 1682946096.8768
MEM 80.589844 1682946096.9773
MEM 80.589844 1682946097.0778
MEM 80.589844 1682946097.1784
MEM 80.589844 1682946097.2787
MEM 80.589844 1682946097.3793
MEM 80.589844 1682946097.4798
MEM 80.589844 1682946097.5803
MEM 80.589844 1682946097.6808
MEM 80.589844 1682946097.7811
MEM 80.589844 1682946097.8817
MEM 80.589844 1682946097.9822
MEM 80.589844 1682946098.0824
MEM 80.589844 1682946098.1831
MEM 80.589844 1682946098.2836
MEM 80.589844 1682946098.3842
MEM 80.589844 1682946098.4846
MEM 80.589844 1682946098.5853
MEM 80.589844 1682946098.6863
MEM 80.589844 1682946098.7868
MEM 80.589844 1682946098.8874
MEM 80.589844 1682946098.9878
MEM 80.589844 1682946099.0882
MEM 80.589844 1682946099.1884
MEM 80.589844 1682946099.2889
MEM 80.589844 1682946099.3893
