CMDLINE C:\Python311\python.exe search.py
MEM 80.531250 1682946368.0683
MEM 80.531250 1682946368.1688
MEM 80.531250 1682946368.2694
MEM 80.531250 1682946368.3697
MEM 80.531250 1682946368.4699
MEM 80.531250 1682946368.5704
MEM 80.531250 1682946368.6707
MEM 80.531250 1682946368.7714
MEM 80.531250 1682946368.8721
MEM 80.531250 1682946368.9724
MEM 80.531250 1682946369.0730
MEM 80.531250 1682946369.1734
MEM 80.531250 1682946369.2740
MEM 80.531250 1682946369.3744
MEM 80.531250 1682946369.4750
MEM 80.531250 1682946369.5755
MEM 80.531250 1682946369.6761
MEM 80.531250 1682946369.7765
MEM 80.531250 1682946369.8770
MEM 80.531250 1682946369.9773
MEM 80.531250 1682946370.0776
MEM 80.531250 1682946370.1780
MEM 80.531250 1682946370.2787
MEM 80.531250 1682946370.3791
MEM 80.531250 1682946370.4795
MEM 80.531250 1682946370.5800
MEM 80.531250 1682946370.6807
MEM 80.531250 1682946370.7814
MEM 80.531250 1682946370.8817
MEM 80.531250 1682946370.9823
MEM 80.531250 1682946371.0829
MEM 80.531250 1682946371.1832
MEM 80.531250 1682946371.2834
MEM 80.531250 1682946371.3840
MEM 80.531250 1682946371.4842
MEM 80.531250 1682946371.5850
MEM 80.531250 1682946371.6875
MEM 80.531250 1682946371.7884
MEM 80.531250 1682946371.8915
MEM 80.531250 1682946371.9921
MEM 80.531250 1682946372.0929
MEM 80.531250 1682946372.1934
MEM 80.531250 1682946372.2939
MEM 80.531250 1682946372.3945
MEM 80.531250 1682946372.4950
MEM 80.531250 1682946372.5955
MEM 80.531250 1682946372.6974
MEM 80.531250 1682946372.7984
MEM 80.531250 1682946372.8990
MEM 80.531250 1682946372.9996
MEM 80.531250 1682946373.1000
MEM 80.531250 1682946373.2004
MEM 80.531250 1682946373.3011
MEM 80.531250 1682946373.4014
MEM 80.531250 1682946373.5019
MEM 80.531250 1682946373.6036
MEM 80.531250 1682946373.7042
MEM 80.531250 1682946373.8046
MEM 80.531250 1682946373.9051
MEM 80.531250 1682946374.0056
MEM 80.531250 1682946374.1061
MEM 80.531250 1682946374.2067
MEM 80.531250 1682946374.3071
MEM 80.531250 1682946374.4074
MEM 80.531250 1682946374.5076
MEM 80.531250 1682946374.6080
MEM 80.531250 1682946374.7085
MEM 80.531250 1682946374.8087
MEM 80.531250 1682946374.9092
MEM 80.531250 1682946375.0096
MEM 80.531250 1682946375.1099
MEM 80.531250 1682946375.2105
MEM 80.531250 1682946375.3110
MEM 80.531250 1682946375.4116
MEM 80.531250 1682946375.5118
MEM 80.531250 1682946375.6123
MEM 80.531250 1682946375.7127
MEM 80.531250 1682946375.8133
MEM 80.531250 1682946375.9140
