CMDLINE C:\Python311\python.exe search.py
MEM 79.777344 1682944818.4299
MEM 79.777344 1682944818.5304
MEM 79.777344 1682944818.6307
MEM 79.777344 1682944818.7309
MEM 79.777344 1682944818.8315
MEM 79.777344 1682944818.9320
MEM 79.777344 1682944819.0321
MEM 79.777344 1682944819.1325
MEM 79.777344 1682944819.2329
MEM 79.777344 1682944819.3335
MEM 79.777344 1682944819.4339
MEM 79.777344 1682944819.5344
MEM 79.777344 1682944819.6346
MEM 79.777344 1682944819.7355
MEM 79.777344 1682944819.8362
MEM 79.777344 1682944819.9366
MEM 79.777344 1682944820.0371
MEM 79.777344 1682944820.1374
MEM 79.777344 1682944820.2380
MEM 79.777344 1682944820.3382
MEM 79.777344 1682944820.4384
MEM 79.777344 1682944820.5386
MEM 79.777344 1682944820.6389
MEM 79.777344 1682944820.7395
MEM 79.777344 1682944820.8398
MEM 79.777344 1682944820.9400
MEM 79.777344 1682944821.0406
MEM 79.777344 1682944821.1411
MEM 79.777344 1682944821.2415
MEM 79.777344 1682944821.3421
MEM 79.777344 1682944821.4425
MEM 79.777344 1682944821.5431
MEM 79.777344 1682944821.6432
MEM 79.777344 1682944821.7435
MEM 79.777344 1682944821.8440
MEM 79.777344 1682944821.9445
MEM 79.777344 1682944822.0451
MEM 79.777344 1682944822.1456
MEM 79.777344 1682944822.2462
MEM 79.777344 1682944822.3466
MEM 79.777344 1682944822.4468
MEM 79.777344 1682944822.5475
MEM 79.777344 1682944822.6478
MEM 79.777344 1682944822.7482
MEM 79.777344 1682944822.8487
MEM 79.777344 1682944822.9489
MEM 79.777344 1682944823.0494
MEM 79.777344 1682944823.1500
MEM 79.777344 1682944823.2505
MEM 79.777344 1682944823.3507
MEM 79.777344 1682944823.4513
MEM 79.777344 1682944823.5519
MEM 79.777344 1682944823.6526
MEM 79.777344 1682944823.7530
MEM 79.777344 1682944823.8536
MEM 79.777344 1682944823.9540
MEM 79.777344 1682944824.0554
MEM 79.777344 1682944824.1560
MEM 79.777344 1682944824.2564
MEM 79.777344 1682944824.3570
MEM 79.777344 1682944824.4572
MEM 79.777344 1682944824.5575
MEM 79.777344 1682944824.6577
MEM 79.777344 1682944824.7580
MEM 79.777344 1682944824.8585
MEM 79.777344 1682944824.9589
MEM 79.777344 1682944825.0595
MEM 79.777344 1682944825.1599
MEM 79.777344 1682944825.2602
MEM 79.777344 1682944825.3606
MEM 79.777344 1682944825.4610
MEM 79.777344 1682944825.5614
MEM 79.777344 1682944825.6619
MEM 79.777344 1682944825.7625
MEM 79.777344 1682944825.8630
MEM 79.777344 1682944825.9635
MEM 79.777344 1682944826.0640
MEM 79.777344 1682944826.1644
MEM 79.777344 1682944826.2649
MEM 79.777344 1682944826.3654
MEM 79.777344 1682944826.4657
MEM 79.777344 1682944826.5659
MEM 79.777344 1682944826.6665
MEM 79.777344 1682944826.7671
MEM 79.777344 1682944826.8676
MEM 79.777344 1682944826.9681
MEM 79.777344 1682944827.0685
MEM 79.777344 1682944827.1690
MEM 79.777344 1682944827.2695
MEM 79.777344 1682944827.3700
MEM 79.777344 1682944827.4702
MEM 79.777344 1682944827.5707
MEM 79.777344 1682944827.6714
MEM 79.777344 1682944827.7719
MEM 79.777344 1682944827.8721
MEM 79.777344 1682944827.9724
MEM 79.777344 1682944828.0726
MEM 79.777344 1682944828.1730
MEM 79.777344 1682944828.2734
MEM 79.777344 1682944828.3740
MEM 79.777344 1682944828.4746
MEM 79.777344 1682944828.5750
MEM 79.777344 1682944828.6755
MEM 79.777344 1682944828.7761
MEM 79.777344 1682944828.8766
MEM 79.777344 1682944828.9771
MEM 79.777344 1682944829.0776
MEM 79.777344 1682944829.1782
MEM 79.777344 1682944829.2786
MEM 79.777344 1682944829.3792
MEM 79.777344 1682944829.4795
MEM 79.777344 1682944829.5801
MEM 79.777344 1682944829.6806
MEM 79.777344 1682944829.7810
MEM 79.777344 1682944829.8816
MEM 79.777344 1682944829.9818
MEM 79.777344 1682944830.0820
MEM 79.777344 1682944830.1822
MEM 79.777344 1682944830.2825
MEM 79.777344 1682944830.3831
MEM 79.777344 1682944830.4835
MEM 79.777344 1682944830.5839
MEM 79.777344 1682944830.6845
MEM 79.777344 1682944830.7851
MEM 79.777344 1682944830.8856
MEM 79.777344 1682944830.9862
MEM 79.777344 1682944831.0866
MEM 79.777344 1682944831.1869
MEM 79.777344 1682944831.2874
MEM 79.777344 1682944831.3880
MEM 79.777344 1682944831.4883
MEM 79.777344 1682944831.5886
MEM 79.777344 1682944831.6891
MEM 79.777344 1682944831.7895
MEM 79.777344 1682944831.8900
MEM 79.777344 1682944831.9906
MEM 79.777344 1682944832.0912
MEM 79.777344 1682944832.1915
MEM 79.777344 1682944832.2920
MEM 79.777344 1682944832.3925
MEM 79.777344 1682944832.4930
MEM 79.777344 1682944832.5935
MEM 79.777344 1682944832.6940
MEM 79.777344 1682944832.7945
MEM 79.777344 1682944832.8950
MEM 79.777344 1682944832.9954
MEM 79.777344 1682944833.0957
MEM 79.777344 1682944833.1964
MEM 79.777344 1682944833.2971
MEM 79.777344 1682944833.3977
MEM 79.777344 1682944833.4981
MEM 79.777344 1682944833.5986
MEM 79.777344 1682944833.6989
MEM 79.777344 1682944833.7995
MEM 79.777344 1682944833.9001
MEM 79.777344 1682944834.0003
MEM 79.777344 1682944834.1005
MEM 79.777344 1682944834.2011
MEM 79.777344 1682944834.3015
MEM 79.777344 1682944834.4021
MEM 79.777344 1682944834.5026
MEM 79.777344 1682944834.6030
MEM 79.777344 1682944834.7035
MEM 79.777344 1682944834.8040
MEM 79.777344 1682944834.9046
MEM 79.777344 1682944835.0051
MEM 79.777344 1682944835.1056
MEM 79.777344 1682944835.2059
MEM 79.777344 1682944835.3065
MEM 79.777344 1682944835.4070
MEM 79.777344 1682944835.5076
MEM 79.777344 1682944835.6080
MEM 79.777344 1682944835.7085
MEM 79.777344 1682944835.8091
MEM 79.777344 1682944835.9093
MEM 79.777344 1682944836.0100
MEM 79.777344 1682944836.1103
MEM 79.777344 1682944836.2106
MEM 79.777344 1682944836.3111
MEM 79.777344 1682944836.4114
MEM 79.777344 1682944836.5116
MEM 79.777344 1682944836.6120
MEM 79.777344 1682944836.7127
MEM 79.777344 1682944836.8131
MEM 79.777344 1682944836.9137
MEM 79.777344 1682944837.0141
MEM 79.777344 1682944837.1145
MEM 79.777344 1682944837.2154
MEM 79.777344 1682944837.3161
MEM 79.777344 1682944837.4166
MEM 79.777344 1682944837.5172
MEM 79.777344 1682944837.6175
MEM 79.777344 1682944837.7181
MEM 79.777344 1682944837.8184
MEM 79.777344 1682944837.9186
MEM 79.777344 1682944838.0190
MEM 79.777344 1682944838.1195
MEM 79.777344 1682944838.2197
MEM 79.777344 1682944838.3200
MEM 79.777344 1682944838.4205
MEM 79.777344 1682944838.5211
MEM 79.777344 1682944838.6215
MEM 79.777344 1682944838.7220
MEM 79.777344 1682944838.8226
MEM 79.777344 1682944838.9231
MEM 79.777344 1682944839.0235
MEM 79.777344 1682944839.1240
MEM 79.777344 1682944839.2245
MEM 79.777344 1682944839.3250
MEM 79.777344 1682944839.4256
MEM 79.777344 1682944839.5261
MEM 79.777344 1682944839.6264
MEM 79.777344 1682944839.7269
MEM 79.777344 1682944839.8276
MEM 79.777344 1682944839.9281
MEM 79.777344 1682944840.0285
MEM 79.777344 1682944840.1291
MEM 79.777344 1682944840.2295
MEM 79.777344 1682944840.3300
MEM 79.777344 1682944840.4304
MEM 79.777344 1682944840.5309
MEM 79.777344 1682944840.6314
MEM 79.777344 1682944840.7319
MEM 79.777344 1682944840.8325
MEM 79.777344 1682944840.9329
MEM 79.777344 1682944841.0334
MEM 79.777344 1682944841.1340
MEM 79.777344 1682944841.2344
MEM 79.777344 1682944841.3346
MEM 79.777344 1682944841.4351
MEM 79.777344 1682944841.5355
MEM 79.777344 1682944841.6363
MEM 79.777344 1682944841.7370
MEM 79.777344 1682944841.8374
MEM 79.777344 1682944841.9381
MEM 79.777344 1682944842.0385
MEM 79.777344 1682944842.1389
MEM 79.777344 1682944842.2395
MEM 79.777344 1682944842.3397
MEM 79.777344 1682944842.4400
MEM 79.777344 1682944842.5406
MEM 79.777344 1682944842.6410
MEM 79.777344 1682944842.7414
MEM 79.777344 1682944842.8416
MEM 79.777344 1682944842.9422
MEM 79.777344 1682944843.0427
MEM 79.777344 1682944843.1430
MEM 79.777344 1682944843.2435
MEM 79.777344 1682944843.3439
MEM 79.777344 1682944843.4445
MEM 79.777344 1682944843.5449
MEM 79.777344 1682944843.6453
MEM 79.777344 1682944843.7457
MEM 79.777344 1682944843.8461
MEM 79.777344 1682944843.9464
MEM 79.777344 1682944844.0470
MEM 79.777344 1682944844.1476
MEM 79.777344 1682944844.2478
MEM 79.777344 1682944844.3485
MEM 79.777344 1682944844.4491
MEM 79.777344 1682944844.5495
MEM 79.777344 1682944844.6500
MEM 79.777344 1682944844.7505
MEM 79.777344 1682944844.8510
MEM 79.777344 1682944844.9517
MEM 79.777344 1682944845.0520
MEM 79.777344 1682944845.1526
MEM 79.777344 1682944845.2529
MEM 79.777344 1682944845.3535
MEM 79.777344 1682944845.4540
MEM 79.777344 1682944845.5544
MEM 79.777344 1682944845.6549
MEM 79.777344 1682944845.7556
MEM 79.777344 1682944845.8562
MEM 79.777344 1682944845.9566
MEM 79.777344 1682944846.0571
MEM 79.777344 1682944846.1573
MEM 79.777344 1682944846.2579
MEM 79.777344 1682944846.3586
MEM 79.777344 1682944846.4591
MEM 79.777344 1682944846.5594
MEM 79.777344 1682944846.6599
MEM 79.777344 1682944846.7605
MEM 79.777344 1682944846.8612
MEM 79.777344 1682944846.9615
MEM 79.777344 1682944847.0619
MEM 79.777344 1682944847.1622
MEM 79.777344 1682944847.2624
MEM 79.777344 1682944847.3630
MEM 79.777344 1682944847.4635
MEM 79.777344 1682944847.5638
MEM 79.777344 1682944847.6641
MEM 79.777344 1682944847.7644
MEM 79.777344 1682944847.8648
MEM 79.777344 1682944847.9651
MEM 79.777344 1682944848.0655
MEM 79.777344 1682944848.1658
MEM 79.777344 1682944848.2662
MEM 79.777344 1682944848.3665
MEM 79.777344 1682944848.4667
MEM 79.777344 1682944848.5672
MEM 79.777344 1682944848.6675
MEM 79.777344 1682944848.7681
MEM 79.777344 1682944848.8685
MEM 79.777344 1682944848.9688
MEM 79.777344 1682944849.0691
MEM 79.777344 1682944849.1700
MEM 79.777344 1682944849.2706
MEM 79.777344 1682944849.3710
MEM 79.777344 1682944849.4715
MEM 79.777344 1682944849.5720
MEM 79.777344 1682944849.6724
MEM 79.777344 1682944849.7730
MEM 79.777344 1682944849.8734
MEM 79.777344 1682944849.9739
MEM 79.777344 1682944850.0743
MEM 79.777344 1682944850.1747
MEM 79.777344 1682944850.2749
MEM 79.777344 1682944850.3755
MEM 79.777344 1682944850.4761
MEM 79.777344 1682944850.5766
MEM 79.777344 1682944850.6772
MEM 79.777344 1682944850.7776
MEM 79.777344 1682944850.8780
MEM 79.777344 1682944850.9786
MEM 79.777344 1682944851.0791
MEM 79.777344 1682944851.1796
MEM 79.777344 1682944851.2801
MEM 79.777344 1682944851.3806
MEM 79.777344 1682944851.4811
MEM 79.777344 1682944851.5814
MEM 79.777344 1682944851.6818
MEM 79.777344 1682944851.7821
MEM 79.777344 1682944851.8825
MEM 79.777344 1682944851.9830
MEM 79.777344 1682944852.0836
MEM 79.777344 1682944852.1843
MEM 79.777344 1682944852.2844
MEM 79.777344 1682944852.3850
MEM 79.777344 1682944852.4852
MEM 79.777344 1682944852.5856
MEM 79.777344 1682944852.6859
MEM 79.777344 1682944852.7864
MEM 79.777344 1682944852.8869
MEM 79.777344 1682944852.9871
MEM 79.777344 1682944853.0874
MEM 79.777344 1682944853.1876
MEM 79.777344 1682944853.2880
MEM 79.777344 1682944853.3887
MEM 79.777344 1682944853.4890
MEM 79.777344 1682944853.5895
MEM 79.777344 1682944853.6900
MEM 79.777344 1682944853.7907
MEM 79.777344 1682944853.8910
MEM 79.777344 1682944853.9915
MEM 79.777344 1682944854.0920
MEM 79.777344 1682944854.1923
MEM 79.777344 1682944854.2930
MEM 79.777344 1682944854.3932
MEM 79.777344 1682944854.4934
MEM 79.777344 1682944854.5941
MEM 79.777344 1682944854.6945
MEM 79.777344 1682944854.7950
MEM 79.777344 1682944854.8956
MEM 79.777344 1682944854.9961
MEM 79.777344 1682944855.0966
MEM 79.777344 1682944855.1972
MEM 79.777344 1682944855.2978
MEM 79.777344 1682944855.3980
MEM 79.777344 1682944855.4985
MEM 79.777344 1682944855.5990
MEM 79.777344 1682944855.6995
MEM 79.777344 1682944855.8000
MEM 79.777344 1682944855.9006
MEM 79.777344 1682944856.0009
MEM 79.777344 1682944856.1011
MEM 79.777344 1682944856.2016
MEM 79.777344 1682944856.3020
MEM 79.777344 1682944856.4024
MEM 79.777344 1682944856.5029
MEM 79.777344 1682944856.6035
MEM 79.777344 1682944856.7042
MEM 79.777344 1682944856.8044
MEM 79.777344 1682944856.9051
MEM 79.777344 1682944857.0055
MEM 79.777344 1682944857.1060
MEM 79.777344 1682944857.2067
MEM 79.777344 1682944857.3072
MEM 79.777344 1682944857.4076
MEM 79.777344 1682944857.5081
MEM 79.777344 1682944857.6086
MEM 79.777344 1682944857.7090
MEM 79.777344 1682944857.8097
MEM 79.777344 1682944857.9102
MEM 79.777344 1682944858.0106
MEM 79.777344 1682944858.1111
MEM 79.777344 1682944858.2117
MEM 79.777344 1682944858.3123
MEM 79.777344 1682944858.4129
MEM 79.777344 1682944858.5135
MEM 79.777344 1682944858.6140
MEM 79.777344 1682944858.7142
MEM 79.777344 1682944858.8147
MEM 79.777344 1682944858.9152
MEM 79.777344 1682944859.0157
MEM 79.777344 1682944859.1161
MEM 79.777344 1682944859.2167
MEM 79.777344 1682944859.3172
MEM 79.777344 1682944859.4179
MEM 79.777344 1682944859.5181
MEM 79.777344 1682944859.6186
MEM 79.777344 1682944859.7191
MEM 79.777344 1682944859.8196
MEM 79.777344 1682944859.9200
MEM 79.777344 1682944860.0205
MEM 79.777344 1682944860.1211
MEM 79.777344 1682944860.2215
MEM 79.777344 1682944860.3220
MEM 79.777344 1682944860.4225
MEM 79.777344 1682944860.5230
MEM 79.777344 1682944860.6235
MEM 79.777344 1682944860.7241
MEM 79.777344 1682944860.8245
MEM 79.777344 1682944860.9251
MEM 79.777344 1682944861.0255
MEM 79.777344 1682944861.1258
MEM 79.777344 1682944861.2262
MEM 79.777344 1682944861.3266
MEM 79.777344 1682944861.4272
MEM 79.777344 1682944861.5277
MEM 79.777344 1682944861.6283
MEM 79.777344 1682944861.7288
MEM 79.777344 1682944861.8291
MEM 79.777344 1682944861.9297
MEM 79.777344 1682944862.0299
MEM 79.777344 1682944862.1304
MEM 79.777344 1682944862.2310
MEM 79.777344 1682944862.3315
MEM 79.777344 1682944862.4320
MEM 79.777344 1682944862.5322
MEM 79.777344 1682944862.6325
MEM 79.777344 1682944862.7329
MEM 79.777344 1682944862.8336
MEM 79.777344 1682944862.9339
MEM 79.777344 1682944863.0341
MEM 79.777344 1682944863.1346
MEM 79.777344 1682944863.2351
MEM 79.777344 1682944863.3356
MEM 79.777344 1682944863.4361
MEM 79.777344 1682944863.5366
MEM 79.777344 1682944863.6369
MEM 79.777344 1682944863.7375
MEM 79.777344 1682944863.8381
MEM 79.777344 1682944863.9386
MEM 79.777344 1682944864.0390
MEM 79.777344 1682944864.1394
MEM 79.777344 1682944864.2397
MEM 79.777344 1682944864.3401
MEM 79.777344 1682944864.4406
MEM 79.777344 1682944864.5411
MEM 79.777344 1682944864.6416
MEM 79.777344 1682944864.7418
MEM 79.777344 1682944864.8420
MEM 79.777344 1682944864.9422
MEM 79.777344 1682944865.0425
MEM 79.777344 1682944865.1431
MEM 79.777344 1682944865.2434
MEM 79.777344 1682944865.3437
MEM 79.777344 1682944865.4439
MEM 79.777344 1682944865.5445
MEM 79.777344 1682944865.6451
MEM 79.777344 1682944865.7457
MEM 79.777344 1682944865.8462
MEM 79.777344 1682944865.9469
MEM 79.777344 1682944866.0471
MEM 79.777344 1682944866.1477
MEM 79.777344 1682944866.2483
MEM 79.777344 1682944866.3490
MEM 79.777344 1682944866.4495
MEM 79.777344 1682944866.5501
MEM 79.777344 1682944866.6505
MEM 79.777344 1682944866.7510
MEM 79.777344 1682944866.8515
MEM 79.777344 1682944866.9518
MEM 79.777344 1682944867.0520
MEM 79.777344 1682944867.1522
MEM 79.777344 1682944867.2525
MEM 79.777344 1682944867.3532
MEM 79.777344 1682944867.4541
MEM 79.777344 1682944867.5546
MEM 79.777344 1682944867.6550
MEM 79.777344 1682944867.7552
MEM 79.777344 1682944867.8555
MEM 79.777344 1682944867.9557
MEM 79.777344 1682944868.0563
MEM 79.777344 1682944868.1568
MEM 79.777344 1682944868.2574
MEM 79.777344 1682944868.3577
MEM 79.777344 1682944868.4580
MEM 79.777344 1682944868.5582
MEM 79.777344 1682944868.6585
MEM 79.777344 1682944868.7591
MEM 79.777344 1682944868.8596
MEM 79.777344 1682944868.9601
MEM 79.777344 1682944869.0605
MEM 79.777344 1682944869.1610
MEM 79.777344 1682944869.2616
MEM 79.777344 1682944869.3619
MEM 79.777344 1682944869.4625
MEM 79.777344 1682944869.5627
MEM 79.777344 1682944869.6630
MEM 79.777344 1682944869.7635
MEM 79.777344 1682944869.8642
MEM 79.777344 1682944869.9649
MEM 79.777344 1682944870.0652
MEM 79.777344 1682944870.1654
MEM 79.777344 1682944870.2661
MEM 79.777344 1682944870.3666
MEM 79.777344 1682944870.4670
MEM 79.777344 1682944870.5673
MEM 79.777344 1682944870.6679
MEM 79.777344 1682944870.7686
MEM 79.777344 1682944870.8691
MEM 79.777344 1682944870.9695
MEM 79.777344 1682944871.0699
MEM 79.777344 1682944871.1704
MEM 79.777344 1682944871.2710
MEM 79.777344 1682944871.3714
MEM 79.777344 1682944871.4720
MEM 79.777344 1682944871.5725
MEM 79.777344 1682944871.6728
MEM 79.777344 1682944871.7734
MEM 79.777344 1682944871.8739
MEM 79.777344 1682944871.9746
MEM 79.777344 1682944872.0751
MEM 79.777344 1682944872.1758
MEM 79.777344 1682944872.2762
MEM 79.777344 1682944872.3766
MEM 79.777344 1682944872.4771
MEM 79.777344 1682944872.5775
MEM 79.777344 1682944872.6781
MEM 79.777344 1682944872.7784
MEM 79.777344 1682944872.8790
MEM 79.777344 1682944872.9796
MEM 79.777344 1682944873.0799
MEM 79.777344 1682944873.1806
MEM 79.777344 1682944873.2811
MEM 79.777344 1682944873.3815
MEM 79.777344 1682944873.4819
MEM 79.777344 1682944873.5825
MEM 79.777344 1682944873.6830
MEM 79.777344 1682944873.7833
MEM 79.777344 1682944873.8838
MEM 79.777344 1682944873.9840
MEM 79.777344 1682944874.0843
MEM 79.777344 1682944874.1845
MEM 79.777344 1682944874.2850
MEM 79.777344 1682944874.3855
MEM 79.777344 1682944874.4860
MEM 79.777344 1682944874.5865
MEM 79.777344 1682944874.6867
MEM 79.777344 1682944874.7870
MEM 79.777344 1682944874.8872
MEM 79.777344 1682944874.9875
MEM 79.777344 1682944875.0881
MEM 79.777344 1682944875.1887
MEM 79.777344 1682944875.2890
MEM 79.777344 1682944875.3894
MEM 79.777344 1682944875.4899
MEM 79.777344 1682944875.5904
MEM 79.777344 1682944875.6912
MEM 79.777344 1682944875.7916
MEM 79.777344 1682944875.8920
MEM 79.777344 1682944875.9925
MEM 79.777344 1682944876.0930
MEM 79.777344 1682944876.1934
MEM 79.777344 1682944876.2939
MEM 79.777344 1682944876.3946
MEM 79.777344 1682944876.4950
MEM 79.777344 1682944876.5952
MEM 79.777344 1682944876.6957
MEM 79.777344 1682944876.7960
MEM 79.777344 1682944876.8965
MEM 79.777344 1682944876.9970
MEM 79.777344 1682944877.0976
MEM 79.777344 1682944877.1980
MEM 79.777344 1682944877.2984
MEM 79.777344 1682944877.3990
MEM 79.777344 1682944877.4994
MEM 79.777344 1682944877.6000
MEM 79.777344 1682944877.7005
MEM 79.777344 1682944877.8009
MEM 79.777344 1682944877.9016
MEM 79.777344 1682944878.0019
MEM 79.777344 1682944878.1024
MEM 79.777344 1682944878.2029
MEM 79.777344 1682944878.3035
MEM 79.777344 1682944878.4040
MEM 79.777344 1682944878.5045
MEM 79.777344 1682944878.6050
MEM 79.777344 1682944878.7055
MEM 79.777344 1682944878.8061
MEM 79.777344 1682944878.9066
MEM 79.777344 1682944879.0072
MEM 79.777344 1682944879.1075
MEM 79.777344 1682944879.2080
MEM 79.777344 1682944879.3085
MEM 79.777344 1682944879.4091
MEM 79.777344 1682944879.5095
MEM 79.777344 1682944879.6101
MEM 79.777344 1682944879.7105
MEM 79.777344 1682944879.8110
MEM 79.777344 1682944879.9115
MEM 79.777344 1682944880.0119
MEM 79.777344 1682944880.1126
MEM 79.777344 1682944880.2130
MEM 79.777344 1682944880.3135
MEM 79.777344 1682944880.4140
MEM 79.777344 1682944880.5145
MEM 79.777344 1682944880.6151
MEM 79.777344 1682944880.7156
MEM 79.777344 1682944880.8160
MEM 79.777344 1682944880.9166
MEM 79.777344 1682944881.0169
MEM 79.777344 1682944881.1176
MEM 79.777344 1682944881.2180
MEM 79.777344 1682944881.3183
MEM 79.777344 1682944881.4184
MEM 79.777344 1682944881.5187
MEM 79.777344 1682944881.6190
MEM 79.777344 1682944881.7194
MEM 79.777344 1682944881.8200
MEM 79.777344 1682944881.9206
MEM 79.777344 1682944882.0209
MEM 79.777344 1682944882.1214
MEM 79.777344 1682944882.2220
MEM 79.777344 1682944882.3226
MEM 79.777344 1682944882.4229
MEM 79.777344 1682944882.5236
MEM 79.777344 1682944882.6240
MEM 79.777344 1682944882.7245
MEM 79.777344 1682944882.8251
MEM 79.777344 1682944882.9255
MEM 79.777344 1682944883.0260
MEM 79.777344 1682944883.1265
MEM 79.777344 1682944883.2270
MEM 79.777344 1682944883.3275
MEM 79.777344 1682944883.4281
MEM 79.777344 1682944883.5285
MEM 79.777344 1682944883.6289
MEM 79.777344 1682944883.7295
MEM 79.777344 1682944883.8301
MEM 79.777344 1682944883.9305
MEM 79.777344 1682944884.0311
MEM 79.777344 1682944884.1317
MEM 79.777344 1682944884.2320
MEM 79.777344 1682944884.3325
MEM 79.777344 1682944884.4331
MEM 79.777344 1682944884.5337
MEM 79.777344 1682944884.6340
MEM 79.777344 1682944884.7346
MEM 79.777344 1682944884.8351
MEM 79.777344 1682944884.9356
MEM 79.777344 1682944885.0362
MEM 79.777344 1682944885.1366
MEM 79.777344 1682944885.2369
MEM 79.777344 1682944885.3371
MEM 79.777344 1682944885.4376
MEM 79.777344 1682944885.5381
MEM 79.777344 1682944885.6383
MEM 79.777344 1682944885.7385
MEM 79.777344 1682944885.8390
MEM 79.777344 1682944885.9395
MEM 79.777344 1682944886.0397
MEM 79.777344 1682944886.1400
MEM 79.777344 1682944886.2408
MEM 79.777344 1682944886.3410
MEM 79.777344 1682944886.4415
MEM 79.777344 1682944886.5417
MEM 79.777344 1682944886.6419
MEM 79.777344 1682944886.7425
MEM 79.777344 1682944886.8431
MEM 79.777344 1682944886.9435
MEM 79.777344 1682944887.0439
MEM 79.777344 1682944887.1443
MEM 79.777344 1682944887.2445
MEM 79.777344 1682944887.3450
MEM 79.777344 1682944887.4458
MEM 79.777344 1682944887.5460
MEM 79.777344 1682944887.6464
MEM 79.777344 1682944887.7466
MEM 79.777344 1682944887.8471
MEM 79.777344 1682944887.9477
MEM 79.777344 1682944888.0484
MEM 79.777344 1682944888.1491
MEM 79.777344 1682944888.2494
MEM 79.777344 1682944888.3500
MEM 79.777344 1682944888.4506
MEM 79.777344 1682944888.5510
MEM 79.777344 1682944888.6515
MEM 79.777344 1682944888.7521
MEM 79.777344 1682944888.8527
MEM 79.777344 1682944888.9530
MEM 79.777344 1682944889.0535
MEM 79.777344 1682944889.1540
MEM 79.777344 1682944889.2545
MEM 79.777344 1682944889.3551
MEM 79.777344 1682944889.4556
MEM 79.777344 1682944889.5558
MEM 79.777344 1682944889.6561
MEM 79.777344 1682944889.7566
MEM 79.777344 1682944889.8569
MEM 79.777344 1682944889.9571
MEM 79.777344 1682944890.0575
MEM 79.777344 1682944890.1580
MEM 79.777344 1682944890.2582
MEM 79.777344 1682944890.3585
MEM 79.777344 1682944890.4593
MEM 79.777344 1682944890.5596
MEM 79.777344 1682944890.6600
MEM 79.777344 1682944890.7606
MEM 79.777344 1682944890.8610
MEM 79.777344 1682944890.9612
MEM 79.777344 1682944891.0615
MEM 79.777344 1682944891.1620
MEM 79.777344 1682944891.2625
MEM 79.777344 1682944891.3630
MEM 79.777344 1682944891.4634
MEM 79.777344 1682944891.5639
MEM 79.777344 1682944891.6644
MEM 79.777344 1682944891.7649
MEM 79.777344 1682944891.8656
MEM 79.777344 1682944891.9661
MEM 79.777344 1682944892.0665
MEM 79.777344 1682944892.1669
MEM 79.777344 1682944892.2675
MEM 79.777344 1682944892.3682
MEM 79.777344 1682944892.4686
MEM 79.777344 1682944892.5692
MEM 79.777344 1682944892.6694
MEM 79.777344 1682944892.7700
MEM 79.777344 1682944892.8705
MEM 79.777344 1682944892.9710
MEM 79.777344 1682944893.0714
MEM 79.777344 1682944893.1721
MEM 79.777344 1682944893.2725
MEM 79.777344 1682944893.3729
MEM 79.777344 1682944893.4735
MEM 79.777344 1682944893.5740
MEM 79.777344 1682944893.6745
MEM 79.777344 1682944893.7748
MEM 79.777344 1682944893.8752
MEM 79.777344 1682944893.9756
MEM 79.777344 1682944894.0760
MEM 79.777344 1682944894.1765
MEM 79.777344 1682944894.2770
MEM 79.777344 1682944894.3774
MEM 79.777344 1682944894.4780
MEM 79.777344 1682944894.5787
MEM 79.777344 1682944894.6793
MEM 79.777344 1682944894.7798
MEM 79.777344 1682944894.8800
MEM 79.777344 1682944894.9805
MEM 79.777344 1682944895.0811
MEM 79.777344 1682944895.1817
MEM 79.777344 1682944895.2819
MEM 79.777344 1682944895.3825
MEM 79.777344 1682944895.4830
MEM 79.777344 1682944895.5836
MEM 79.777344 1682944895.6839
MEM 79.777344 1682944895.7845
MEM 79.777344 1682944895.8850
MEM 79.777344 1682944895.9855
MEM 79.777344 1682944896.0860
MEM 79.777344 1682944896.1867
MEM 79.777344 1682944896.2870
MEM 79.777344 1682944896.3876
MEM 79.777344 1682944896.4879
MEM 79.777344 1682944896.5886
MEM 79.777344 1682944896.6890
MEM 79.777344 1682944896.7895
MEM 79.777344 1682944896.8901
MEM 79.777344 1682944896.9905
MEM 79.777344 1682944897.0910
MEM 79.777344 1682944897.1916
MEM 79.777344 1682944897.2920
MEM 79.777344 1682944897.3924
MEM 79.777344 1682944897.4930
MEM 79.777344 1682944897.5935
MEM 79.777344 1682944897.6940
MEM 79.777344 1682944897.7945
MEM 79.777344 1682944897.8950
MEM 79.777344 1682944897.9955
MEM 79.777344 1682944898.0960
MEM 79.777344 1682944898.1967
MEM 79.777344 1682944898.2973
MEM 79.777344 1682944898.3979
MEM 79.777344 1682944898.4986
MEM 79.777344 1682944898.5990
MEM 79.777344 1682944898.6996
MEM 79.777344 1682944898.8002
MEM 79.777344 1682944898.9005
MEM 79.777344 1682944899.0011
MEM 79.777344 1682944899.1015
MEM 79.777344 1682944899.2020
MEM 79.777344 1682944899.3025
MEM 79.777344 1682944899.4030
MEM 79.777344 1682944899.5035
MEM 79.777344 1682944899.6040
MEM 79.777344 1682944899.7046
MEM 79.777344 1682944899.8051
MEM 79.777344 1682944899.9055
MEM 79.777344 1682944900.0062
MEM 79.777344 1682944900.1066
MEM 79.777344 1682944900.2070
MEM 79.777344 1682944900.3075
MEM 79.777344 1682944900.4080
MEM 79.777344 1682944900.5082
MEM 79.777344 1682944900.6085
MEM 79.777344 1682944900.7090
MEM 79.777344 1682944900.8096
MEM 79.777344 1682944900.9100
