CMDLINE C:\Python311\python.exe search.py
MEM 80.074219 1682950882.8984
MEM 80.074219 1682950882.9990
MEM 80.074219 1682950883.0994
MEM 80.074219 1682950883.2000
MEM 80.074219 1682950883.3006
MEM 80.074219 1682950883.4014
MEM 80.074219 1682950883.5018
MEM 80.074219 1682950883.6024
MEM 80.074219 1682950883.7030
MEM 80.074219 1682950883.8032
MEM 80.074219 1682950883.9035
MEM 80.074219 1682950884.0039
MEM 80.074219 1682950884.1040
MEM 80.074219 1682950884.2047
MEM 80.074219 1682950884.3050
MEM 80.074219 1682950884.4056
MEM 80.074219 1682950884.5060
MEM 80.074219 1682950884.6065
MEM 80.074219 1682950884.7068
MEM 80.074219 1682950884.8071
MEM 80.074219 1682950884.9073
MEM 80.074219 1682950885.0080
MEM 80.074219 1682950885.1085
MEM 80.074219 1682950885.2087
MEM 80.074219 1682950885.3089
MEM 80.074219 1682950885.4095
MEM 80.074219 1682950885.5101
MEM 80.074219 1682950885.6107
MEM 80.074219 1682950885.7112
MEM 80.074219 1682950885.8115
MEM 80.074219 1682950885.9122
MEM 80.074219 1682950886.0124
MEM 80.074219 1682950886.1127
MEM 80.074219 1682950886.2134
MEM 80.074219 1682950886.3142
MEM 80.074219 1682950886.4148
MEM 80.074219 1682950886.5151
MEM 80.074219 1682950886.6153
MEM 80.074219 1682950886.7159
MEM 80.074219 1682950886.8165
MEM 80.074219 1682950886.9167
MEM 80.074219 1682950887.0173
MEM 80.074219 1682950887.1177
MEM 80.074219 1682950887.2183
MEM 80.074219 1682950887.3189
MEM 80.074219 1682950887.4195
MEM 80.074219 1682950887.5200
MEM 80.074219 1682950887.6204
MEM 80.074219 1682950887.7210
MEM 80.074219 1682950887.8216
MEM 80.074219 1682950887.9225
MEM 80.074219 1682950888.0231
MEM 80.074219 1682950888.1236
MEM 80.074219 1682950888.2240
MEM 80.074219 1682950888.3247
MEM 80.074219 1682950888.4253
MEM 80.074219 1682950888.5258
MEM 80.074219 1682950888.6264
MEM 80.074219 1682950888.7270
MEM 80.074219 1682950888.8272
MEM 80.074219 1682950888.9279
MEM 80.074219 1682950889.0282
MEM 80.074219 1682950889.1284
MEM 80.074219 1682950889.2290
MEM 80.074219 1682950889.3296
MEM 80.074219 1682950889.4302
MEM 80.074219 1682950889.5306
MEM 80.074219 1682950889.6309
MEM 80.074219 1682950889.7312
MEM 80.074219 1682950889.8317
MEM 80.074219 1682950889.9322
MEM 80.074219 1682950890.0325
MEM 80.074219 1682950890.1329
MEM 80.074219 1682950890.2334
MEM 80.074219 1682950890.3338
MEM 80.074219 1682950890.4343
MEM 80.074219 1682950890.5349
MEM 80.074219 1682950890.6355
MEM 80.074219 1682950890.7357
MEM 80.074219 1682950890.8359
MEM 80.074219 1682950890.9363
MEM 80.074219 1682950891.0367
MEM 80.074219 1682950891.1371
MEM 80.074219 1682950891.2374
MEM 80.074219 1682950891.3376
MEM 80.074219 1682950891.4379
MEM 80.074219 1682950891.5385
MEM 80.074219 1682950891.6387
MEM 80.074219 1682950891.7389
MEM 80.074219 1682950891.8393
MEM 80.074219 1682950891.9398
MEM 80.074219 1682950892.0403
MEM 80.074219 1682950892.1407
MEM 80.074219 1682950892.2413
MEM 80.074219 1682950892.3420
MEM 80.074219 1682950892.4423
MEM 80.074219 1682950892.5426
MEM 80.074219 1682950892.6432
MEM 80.074219 1682950892.7438
MEM 80.074219 1682950892.8441
MEM 80.074219 1682950892.9444
MEM 80.074219 1682950893.0447
MEM 80.074219 1682950893.1449
MEM 80.074219 1682950893.2455
MEM 80.074219 1682950893.3457
MEM 80.074219 1682950893.4460
MEM 80.074219 1682950893.5464
MEM 80.074219 1682950893.6467
MEM 80.074219 1682950893.7472
MEM 80.074219 1682950893.8478
MEM 80.074219 1682950893.9482
MEM 80.074219 1682950894.0487
MEM 80.074219 1682950894.1493
MEM 80.074219 1682950894.2499
MEM 80.074219 1682950894.3501
MEM 80.074219 1682950894.4507
MEM 80.074219 1682950894.5513
MEM 80.074219 1682950894.6517
MEM 80.074219 1682950894.7522
MEM 80.074219 1682950894.8523
MEM 80.074219 1682950894.9531
MEM 80.074219 1682950895.0536
MEM 80.074219 1682950895.1539
MEM 80.074219 1682950895.2543
MEM 80.074219 1682950895.3546
MEM 80.074219 1682950895.4551
MEM 80.074219 1682950895.5554
MEM 80.074219 1682950895.6556
MEM 80.074219 1682950895.7559
MEM 80.074219 1682950895.8565
MEM 80.074219 1682950895.9572
MEM 80.074219 1682950896.0582
MEM 80.074219 1682950896.1588
MEM 80.074219 1682950896.2590
MEM 80.074219 1682950896.3592
MEM 80.074219 1682950896.4595
MEM 80.074219 1682950896.5600
MEM 80.074219 1682950896.6603
MEM 80.074219 1682950896.7605
MEM 80.074219 1682950896.8612
MEM 80.074219 1682950896.9615
MEM 80.074219 1682950897.0617
MEM 80.074219 1682950897.1620
MEM 80.074219 1682950897.2627
MEM 80.074219 1682950897.3630
MEM 80.074219 1682950897.4637
MEM 80.074219 1682950897.5641
MEM 80.074219 1682950897.6646
MEM 80.074219 1682950897.7653
MEM 80.074219 1682950897.8657
MEM 80.074219 1682950897.9665
MEM 80.074219 1682950898.0671
MEM 80.074219 1682950898.1674
MEM 80.074219 1682950898.2680
MEM 80.074219 1682950898.3685
MEM 80.074219 1682950898.4691
MEM 80.074219 1682950898.5696
MEM 80.074219 1682950898.6701
MEM 80.074219 1682950898.7709
MEM 80.074219 1682950898.8714
MEM 80.074219 1682950898.9718
MEM 80.074219 1682950899.0722
MEM 80.074219 1682950899.1726
MEM 80.074219 1682950899.2732
MEM 80.074219 1682950899.3738
MEM 80.074219 1682950899.4744
MEM 80.074219 1682950899.5751
MEM 80.074219 1682950899.6757
MEM 80.074219 1682950899.7763
MEM 80.074219 1682950899.8772
MEM 80.074219 1682950899.9781
MEM 80.074219 1682950900.0784
MEM 80.074219 1682950900.1787
MEM 80.074219 1682950900.2792
MEM 80.074219 1682950900.3798
MEM 80.074219 1682950900.4800
MEM 80.074219 1682950900.5806
MEM 80.074219 1682950900.6813
MEM 80.074219 1682950900.7819
MEM 80.074219 1682950900.8822
MEM 80.074219 1682950900.9828
MEM 80.074219 1682950901.0831
MEM 80.074219 1682950901.1832
MEM 80.074219 1682950901.2838
MEM 80.074219 1682950901.3842
MEM 80.074219 1682950901.4845
MEM 80.074219 1682950901.5851
MEM 80.074219 1682950901.6857
MEM 80.074219 1682950901.7863
MEM 80.074219 1682950901.8867
MEM 80.074219 1682950901.9870
MEM 80.074219 1682950902.0873
MEM 80.074219 1682950902.1879
MEM 80.074219 1682950902.2886
MEM 80.074219 1682950902.3888
MEM 80.074219 1682950902.4892
MEM 80.074219 1682950902.5894
MEM 80.074219 1682950902.6899
MEM 80.074219 1682950902.7903
MEM 80.074219 1682950902.8908
MEM 80.074219 1682950902.9913
MEM 80.074219 1682950903.0917
MEM 80.074219 1682950903.1919
MEM 80.074219 1682950903.2923
MEM 80.074219 1682950903.3928
MEM 80.074219 1682950903.4931
MEM 80.074219 1682950903.5937
MEM 80.074219 1682950903.6944
MEM 80.074219 1682950903.7947
MEM 80.074219 1682950903.8953
MEM 80.074219 1682950903.9958
MEM 80.074219 1682950904.0961
MEM 80.074219 1682950904.1964
MEM 80.074219 1682950904.2968
MEM 80.074219 1682950904.3971
MEM 80.074219 1682950904.4977
MEM 80.074219 1682950904.5981
MEM 80.074219 1682950904.6987
MEM 80.074219 1682950904.7993
MEM 80.074219 1682950904.8999
MEM 80.074219 1682950905.0002
MEM 80.074219 1682950905.1004
MEM 80.074219 1682950905.2007
