CMDLINE C:\Python311\python.exe search.py
MEM 80.253906 1682950998.3532
MEM 80.253906 1682950998.4538
MEM 80.253906 1682950998.5543
MEM 80.253906 1682950998.6550
MEM 80.253906 1682950998.7555
MEM 80.253906 1682950998.8560
MEM 80.253906 1682950998.9563
MEM 80.253906 1682950999.0564
MEM 80.253906 1682950999.1567
MEM 80.253906 1682950999.2569
MEM 80.253906 1682950999.3575
MEM 80.253906 1682950999.4581
MEM 80.253906 1682950999.5587
MEM 80.253906 1682950999.6592
MEM 80.253906 1682950999.7597
MEM 80.253906 1682950999.8603
MEM 80.253906 1682950999.9605
MEM 80.253906 1682951000.0611
MEM 80.253906 1682951000.1617
MEM 80.253906 1682951000.2623
MEM 80.253906 1682951000.3625
MEM 80.253906 1682951000.4631
MEM 80.253906 1682951000.5637
MEM 80.253906 1682951000.6639
MEM 80.253906 1682951000.7643
MEM 80.253906 1682951000.8649
MEM 80.253906 1682951000.9651
MEM 80.253906 1682951001.0653
MEM 80.253906 1682951001.1659
MEM 80.253906 1682951001.2661
MEM 80.253906 1682951001.3668
MEM 80.253906 1682951001.4673
MEM 80.253906 1682951001.5675
MEM 80.253906 1682951001.6677
MEM 80.253906 1682951001.7679
MEM 80.253906 1682951001.8685
MEM 80.253906 1682951001.9691
MEM 80.253906 1682951002.0695
MEM 80.253906 1682951002.1701
MEM 80.253906 1682951002.2707
MEM 80.253906 1682951002.3712
MEM 80.253906 1682951002.4719
MEM 80.253906 1682951002.5725
MEM 80.253906 1682951002.6728
MEM 80.253906 1682951002.7730
MEM 80.253906 1682951002.8733
MEM 80.253906 1682951002.9736
MEM 80.253906 1682951003.0739
MEM 80.253906 1682951003.1742
MEM 80.253906 1682951003.2744
MEM 80.253906 1682951003.3748
MEM 80.253906 1682951003.4752
MEM 80.253906 1682951003.5756
MEM 80.253906 1682951003.6758
MEM 80.253906 1682951003.7762
MEM 80.253906 1682951003.8764
MEM 80.253906 1682951003.9767
MEM 80.253906 1682951004.0769
MEM 80.253906 1682951004.1774
MEM 80.253906 1682951004.2776
MEM 80.253906 1682951004.3779
MEM 80.253906 1682951004.4784
MEM 80.253906 1682951004.5788
MEM 80.253906 1682951004.6792
MEM 80.253906 1682951004.7795
MEM 80.253906 1682951004.8798
MEM 80.253906 1682951004.9800
MEM 80.253906 1682951005.0806
MEM 80.253906 1682951005.1810
MEM 80.253906 1682951005.2815
MEM 80.253906 1682951005.3819
MEM 80.253906 1682951005.4822
MEM 80.253906 1682951005.5827
MEM 80.253906 1682951005.6831
MEM 80.253906 1682951005.7834
MEM 80.253906 1682951005.8840
MEM 80.253906 1682951005.9842
MEM 80.253906 1682951006.0846
MEM 80.253906 1682951006.1849
MEM 80.253906 1682951006.2854
MEM 80.253906 1682951006.3861
MEM 80.253906 1682951006.4864
MEM 80.253906 1682951006.5869
MEM 80.253906 1682951006.6871
MEM 80.253906 1682951006.7876
MEM 80.253906 1682951006.8879
MEM 80.253906 1682951006.9881
MEM 80.253906 1682951007.0887
MEM 80.253906 1682951007.1889
MEM 80.253906 1682951007.2891
MEM 80.253906 1682951007.3893
MEM 80.253906 1682951007.4899
MEM 80.253906 1682951007.5903
MEM 80.253906 1682951007.6910
MEM 80.253906 1682951007.7916
MEM 80.253906 1682951007.8920
MEM 80.253906 1682951007.9926
MEM 80.253906 1682951008.0932
MEM 80.253906 1682951008.1934
MEM 80.253906 1682951008.2940
MEM 80.253906 1682951008.3946
MEM 80.253906 1682951008.4952
MEM 80.253906 1682951008.5955
MEM 80.253906 1682951008.6960
MEM 80.253906 1682951008.7962
MEM 80.253906 1682951008.8964
MEM 80.253906 1682951008.9968
MEM 80.253906 1682951009.0974
MEM 80.253906 1682951009.1978
MEM 80.253906 1682951009.2983
MEM 80.253906 1682951009.3986
MEM 80.253906 1682951009.4989
MEM 80.253906 1682951009.5992
MEM 80.253906 1682951009.6994
MEM 80.253906 1682951009.7998
MEM 80.253906 1682951009.9004
MEM 80.253906 1682951010.0010
MEM 80.253906 1682951010.1016
MEM 80.253906 1682951010.2019
MEM 80.253906 1682951010.3026
MEM 80.253906 1682951010.4028
MEM 80.253906 1682951010.5032
MEM 80.253906 1682951010.6035
MEM 80.253906 1682951010.7039
MEM 80.253906 1682951010.8042
MEM 80.253906 1682951010.9044
MEM 80.253906 1682951011.0049
MEM 80.253906 1682951011.1052
MEM 80.253906 1682951011.2059
MEM 80.253906 1682951011.3066
MEM 80.253906 1682951011.4072
MEM 80.253906 1682951011.5078
MEM 80.253906 1682951011.6084
MEM 80.253906 1682951011.7090
MEM 80.253906 1682951011.8096
MEM 80.253906 1682951011.9102
MEM 80.253906 1682951012.0108
MEM 80.253906 1682951012.1114
MEM 80.253906 1682951012.2117
MEM 80.253906 1682951012.3122
MEM 80.253906 1682951012.4127
MEM 80.253906 1682951012.5131
MEM 80.253906 1682951012.6133
MEM 80.253906 1682951012.7139
MEM 80.253906 1682951012.8142
MEM 80.253906 1682951012.9147
MEM 80.253906 1682951013.0154
MEM 80.253906 1682951013.1158
MEM 80.253906 1682951013.2164
MEM 80.253906 1682951013.3168
MEM 80.253906 1682951013.4171
MEM 80.253906 1682951013.5177
MEM 80.253906 1682951013.6183
MEM 80.253906 1682951013.7186
MEM 80.253906 1682951013.8192
MEM 80.253906 1682951013.9198
MEM 80.253906 1682951014.0201
MEM 80.253906 1682951014.1203
MEM 80.253906 1682951014.2208
MEM 80.253906 1682951014.3214
MEM 80.253906 1682951014.4221
MEM 80.253906 1682951014.5227
MEM 80.253906 1682951014.6230
MEM 80.253906 1682951014.7235
MEM 80.253906 1682951014.8241
MEM 80.253906 1682951014.9244
MEM 80.253906 1682951015.0250
MEM 80.253906 1682951015.1252
MEM 80.253906 1682951015.2258
MEM 80.253906 1682951015.3261
MEM 80.253906 1682951015.4267
MEM 80.253906 1682951015.5270
MEM 80.253906 1682951015.6272
MEM 80.253906 1682951015.7279
MEM 80.253906 1682951015.8281
MEM 80.253906 1682951015.9287
MEM 80.253906 1682951016.0293
MEM 80.253906 1682951016.1299
MEM 80.253906 1682951016.2304
MEM 80.253906 1682951016.3310
MEM 80.253906 1682951016.4312
MEM 80.253906 1682951016.5318
MEM 80.253906 1682951016.6323
MEM 80.253906 1682951016.7327
MEM 80.253906 1682951016.8333
MEM 80.253906 1682951016.9340
MEM 80.253906 1682951017.0342
MEM 80.253906 1682951017.1348
MEM 80.253906 1682951017.2351
MEM 80.253906 1682951017.3356
MEM 80.253906 1682951017.4363
MEM 80.253906 1682951017.5368
MEM 80.253906 1682951017.6374
MEM 80.253906 1682951017.7379
MEM 80.253906 1682951017.8382
MEM 80.253906 1682951017.9387
MEM 80.253906 1682951018.0393
MEM 80.253906 1682951018.1397
MEM 80.253906 1682951018.2402
MEM 80.253906 1682951018.3408
MEM 80.253906 1682951018.4414
MEM 80.253906 1682951018.5420
MEM 80.253906 1682951018.6425
MEM 80.253906 1682951018.7427
MEM 80.253906 1682951018.8432
MEM 80.253906 1682951018.9438
MEM 80.253906 1682951019.0442
MEM 80.253906 1682951019.1449
MEM 80.253906 1682951019.2454
MEM 80.253906 1682951019.3460
MEM 80.253906 1682951019.4466
MEM 80.253906 1682951019.5472
MEM 80.253906 1682951019.6478
MEM 80.253906 1682951019.7484
MEM 80.253906 1682951019.8491
MEM 80.253906 1682951019.9494
MEM 80.253906 1682951020.0497
MEM 80.253906 1682951020.1500
MEM 80.253906 1682951020.2503
MEM 80.253906 1682951020.3506
MEM 80.253906 1682951020.4508
MEM 80.253906 1682951020.5512
MEM 80.253906 1682951020.6517
MEM 80.253906 1682951020.7523
MEM 80.253906 1682951020.8525
MEM 80.253906 1682951020.9532
MEM 80.253906 1682951021.0537
MEM 80.253906 1682951021.1540
MEM 80.253906 1682951021.2544
MEM 80.253906 1682951021.3550
MEM 80.253906 1682951021.4555
MEM 80.253906 1682951021.5560
MEM 80.253906 1682951021.6566
MEM 80.253906 1682951021.7569
MEM 80.253906 1682951021.8576
MEM 80.253906 1682951021.9583
MEM 80.253906 1682951022.0588
MEM 80.253906 1682951022.1590
MEM 80.253906 1682951022.2594
MEM 80.253906 1682951022.3600
MEM 80.253906 1682951022.4606
MEM 80.253906 1682951022.5608
MEM 80.253906 1682951022.6614
MEM 80.253906 1682951022.7622
MEM 80.253906 1682951022.8628
MEM 80.253906 1682951022.9634
MEM 80.253906 1682951023.0638
MEM 80.253906 1682951023.1639
MEM 80.253906 1682951023.2644
MEM 80.253906 1682951023.3645
MEM 80.253906 1682951023.4651
MEM 80.253906 1682951023.5657
MEM 80.253906 1682951023.6661
MEM 80.253906 1682951023.7664
MEM 80.253906 1682951023.8669
MEM 80.253906 1682951023.9674
MEM 80.253906 1682951024.0677
MEM 80.253906 1682951024.1680
MEM 80.253906 1682951024.2684
MEM 80.253906 1682951024.3687
MEM 80.253906 1682951024.4691
MEM 80.253906 1682951024.5695
MEM 80.253906 1682951024.6697
MEM 80.253906 1682951024.7699
MEM 80.253906 1682951024.8704
MEM 80.253906 1682951024.9707
MEM 80.253906 1682951025.0711
MEM 80.253906 1682951025.1717
MEM 80.253906 1682951025.2722
MEM 80.253906 1682951025.3728
MEM 80.253906 1682951025.4733
MEM 80.253906 1682951025.5737
MEM 80.253906 1682951025.6743
MEM 80.253906 1682951025.7747
MEM 80.253906 1682951025.8750
MEM 80.253906 1682951025.9755
MEM 80.253906 1682951026.0759
MEM 80.253906 1682951026.1766
MEM 80.253906 1682951026.2771
MEM 80.253906 1682951026.3774
MEM 80.253906 1682951026.4778
MEM 80.253906 1682951026.5782
MEM 80.253906 1682951026.6788
MEM 80.253906 1682951026.7792
MEM 80.253906 1682951026.8794
MEM 80.253906 1682951026.9800
MEM 80.253906 1682951027.0803
MEM 80.253906 1682951027.1806
MEM 80.253906 1682951027.2810
MEM 80.253906 1682951027.3814
MEM 80.253906 1682951027.4822
MEM 80.253906 1682951027.5828
MEM 80.253906 1682951027.6831
MEM 80.253906 1682951027.7837
MEM 80.253906 1682951027.8843
MEM 80.253906 1682951027.9846
MEM 80.253906 1682951028.0851
MEM 80.253906 1682951028.1858
MEM 80.253906 1682951028.2864
MEM 80.253906 1682951028.3870
MEM 80.253906 1682951028.4874
MEM 80.253906 1682951028.5878
MEM 80.253906 1682951028.6885
MEM 80.253906 1682951028.7892
MEM 80.253906 1682951028.8896
MEM 80.253906 1682951028.9902
MEM 80.253906 1682951029.0905
MEM 80.253906 1682951029.1908
MEM 80.253906 1682951029.2914
MEM 80.253906 1682951029.3916
MEM 80.253906 1682951029.4919
MEM 80.253906 1682951029.5925
MEM 80.253906 1682951029.6929
MEM 80.253906 1682951029.7931
MEM 80.253906 1682951029.8934
MEM 80.253906 1682951029.9938
MEM 80.253906 1682951030.0940
MEM 80.253906 1682951030.1946
MEM 80.253906 1682951030.2951
MEM 80.253906 1682951030.3954
MEM 80.253906 1682951030.4958
MEM 80.253906 1682951030.5960
MEM 80.253906 1682951030.6961
MEM 80.253906 1682951030.7964
MEM 80.253906 1682951030.8968
MEM 80.253906 1682951030.9972
MEM 80.253906 1682951031.0974
MEM 80.253906 1682951031.1978
MEM 80.253906 1682951031.2983
MEM 80.253906 1682951031.3985
MEM 80.253906 1682951031.4988
MEM 80.253906 1682951031.5994
MEM 80.253906 1682951031.6996
MEM 80.253906 1682951031.8003
MEM 80.253906 1682951031.9008
MEM 80.253906 1682951032.0013
MEM 80.253906 1682951032.1016
MEM 80.253906 1682951032.2020
MEM 80.253906 1682951032.3024
MEM 80.253906 1682951032.4030
MEM 80.253906 1682951032.5033
MEM 80.253906 1682951032.6039
MEM 80.253906 1682951032.7043
MEM 80.253906 1682951032.8046
MEM 80.253906 1682951032.9053
MEM 80.253906 1682951033.0059
MEM 80.253906 1682951033.1063
MEM 80.253906 1682951033.2066
MEM 80.253906 1682951033.3071
MEM 80.253906 1682951033.4074
MEM 80.253906 1682951033.5075
MEM 80.253906 1682951033.6079
MEM 80.253906 1682951033.7084
MEM 80.253906 1682951033.8089
MEM 80.253906 1682951033.9091
MEM 80.253906 1682951034.0096
MEM 80.253906 1682951034.1102
MEM 80.253906 1682951034.2104
MEM 80.253906 1682951034.3110
MEM 80.253906 1682951034.4114
MEM 80.253906 1682951034.5118
MEM 80.253906 1682951034.6120
MEM 80.253906 1682951034.7125
MEM 80.253906 1682951034.8129
MEM 80.253906 1682951034.9131
MEM 80.253906 1682951035.0137
MEM 80.253906 1682951035.1139
MEM 80.253906 1682951035.2143
MEM 80.253906 1682951035.3150
MEM 80.253906 1682951035.4156
MEM 80.253906 1682951035.5162
MEM 80.253906 1682951035.6166
MEM 80.253906 1682951035.7172
MEM 80.253906 1682951035.8174
MEM 80.253906 1682951035.9176
MEM 80.253906 1682951036.0178
MEM 80.253906 1682951036.1181
MEM 80.253906 1682951036.2187
MEM 80.253906 1682951036.3189
MEM 80.253906 1682951036.4196
MEM 80.253906 1682951036.5201
MEM 80.253906 1682951036.6203
MEM 80.253906 1682951036.7209
MEM 80.253906 1682951036.8212
MEM 80.253906 1682951036.9217
MEM 80.253906 1682951037.0219
MEM 80.253906 1682951037.1222
MEM 80.253906 1682951037.2227
MEM 80.253906 1682951037.3229
MEM 80.253906 1682951037.4234
MEM 80.253906 1682951037.5237
MEM 80.253906 1682951037.6243
MEM 80.253906 1682951037.7244
MEM 80.253906 1682951037.8246
MEM 80.253906 1682951037.9249
MEM 80.253906 1682951038.0255
MEM 80.253906 1682951038.1262
MEM 80.253906 1682951038.2266
MEM 80.253906 1682951038.3270
MEM 80.253906 1682951038.4272
MEM 80.253906 1682951038.5278
MEM 80.253906 1682951038.6285
MEM 80.253906 1682951038.7291
MEM 80.253906 1682951038.8297
MEM 80.253906 1682951038.9303
MEM 80.253906 1682951039.0309
MEM 80.253906 1682951039.1315
MEM 80.253906 1682951039.2319
MEM 80.253906 1682951039.3321
MEM 80.253906 1682951039.4325
MEM 80.253906 1682951039.5332
MEM 80.253906 1682951039.6338
MEM 80.253906 1682951039.7343
MEM 80.253906 1682951039.8348
MEM 80.253906 1682951039.9352
MEM 80.253906 1682951040.0358
MEM 80.253906 1682951040.1362
MEM 80.253906 1682951040.2366
MEM 80.253906 1682951040.3368
MEM 80.253906 1682951040.4375
MEM 80.253906 1682951040.5379
MEM 80.253906 1682951040.6385
MEM 80.253906 1682951040.7393
MEM 80.253906 1682951040.8399
MEM 80.253906 1682951040.9405
MEM 80.253906 1682951041.0407
MEM 80.253906 1682951041.1412
MEM 80.253906 1682951041.2414
MEM 80.253906 1682951041.3418
MEM 80.253906 1682951041.4420
MEM 80.253906 1682951041.5426
MEM 80.253906 1682951041.6431
MEM 80.253906 1682951041.7438
MEM 80.253906 1682951041.8444
MEM 80.253906 1682951041.9449
MEM 80.253906 1682951042.0454
MEM 80.253906 1682951042.1457
MEM 80.253906 1682951042.2462
MEM 80.253906 1682951042.3467
MEM 80.253906 1682951042.4473
MEM 80.253906 1682951042.5480
MEM 80.253906 1682951042.6482
MEM 80.253906 1682951042.7486
MEM 80.253906 1682951042.8492
MEM 80.253906 1682951042.9499
MEM 80.253906 1682951043.0500
MEM 80.253906 1682951043.1506
MEM 80.253906 1682951043.2509
MEM 80.253906 1682951043.3513
MEM 80.253906 1682951043.4519
MEM 80.253906 1682951043.5521
MEM 80.253906 1682951043.6524
MEM 80.253906 1682951043.7526
MEM 80.253906 1682951043.8531
MEM 80.253906 1682951043.9534
MEM 80.253906 1682951044.0540
MEM 80.253906 1682951044.1544
MEM 80.253906 1682951044.2546
MEM 80.253906 1682951044.3547
MEM 80.253906 1682951044.4550
MEM 80.253906 1682951044.5553
MEM 80.253906 1682951044.6558
MEM 80.253906 1682951044.7562
MEM 80.253906 1682951044.8565
MEM 80.253906 1682951044.9570
MEM 80.253906 1682951045.0574
MEM 80.253906 1682951045.1576
MEM 80.253906 1682951045.2578
MEM 80.253906 1682951045.3581
MEM 80.253906 1682951045.4583
MEM 80.253906 1682951045.5589
MEM 80.253906 1682951045.6594
MEM 80.253906 1682951045.7597
MEM 80.253906 1682951045.8603
MEM 80.253906 1682951045.9605
MEM 80.253906 1682951046.0609
MEM 80.253906 1682951046.1613
MEM 80.253906 1682951046.2619
MEM 80.253906 1682951046.3625
MEM 80.253906 1682951046.4628
MEM 80.253906 1682951046.5634
MEM 80.253906 1682951046.6639
MEM 80.253906 1682951046.7642
MEM 80.253906 1682951046.8645
MEM 80.253906 1682951046.9649
MEM 80.253906 1682951047.0651
MEM 80.253906 1682951047.1657
MEM 80.253906 1682951047.2663
MEM 80.253906 1682951047.3666
MEM 80.253906 1682951047.4670
MEM 80.253906 1682951047.5676
MEM 80.253906 1682951047.6678
MEM 80.253906 1682951047.7680
MEM 80.253906 1682951047.8682
MEM 80.253906 1682951047.9684
MEM 80.253906 1682951048.0688
MEM 80.253906 1682951048.1691
MEM 80.253906 1682951048.2695
MEM 80.253906 1682951048.3701
MEM 80.253906 1682951048.4703
MEM 80.253906 1682951048.5709
MEM 80.253906 1682951048.6715
MEM 80.253906 1682951048.7719
MEM 80.253906 1682951048.8725
MEM 80.253906 1682951048.9728
MEM 80.253906 1682951049.0733
MEM 80.253906 1682951049.1740
MEM 80.253906 1682951049.2746
MEM 80.253906 1682951049.3752
MEM 80.253906 1682951049.4759
MEM 80.253906 1682951049.5765
MEM 80.253906 1682951049.6771
MEM 80.253906 1682951049.7774
MEM 80.253906 1682951049.8777
MEM 80.238281 1682951049.9779
MEM 80.238281 1682951050.0785
MEM 80.238281 1682951050.1788
MEM 80.238281 1682951050.2789
MEM 80.238281 1682951050.3796
MEM 80.238281 1682951050.4802
MEM 80.238281 1682951050.5808
MEM 80.238281 1682951050.6813
MEM 80.238281 1682951050.7816
MEM 80.238281 1682951050.8823
MEM 80.238281 1682951050.9829
MEM 80.238281 1682951051.0833
MEM 80.238281 1682951051.1836
MEM 80.238281 1682951051.2841
MEM 80.238281 1682951051.3843
MEM 80.238281 1682951051.4844
MEM 80.238281 1682951051.5849
MEM 80.238281 1682951051.6853
MEM 80.238281 1682951051.7855
MEM 80.238281 1682951051.8860
MEM 80.238281 1682951051.9866
MEM 80.238281 1682951052.0872
MEM 80.238281 1682951052.1878
MEM 80.238281 1682951052.2880
MEM 80.238281 1682951052.3886
MEM 80.238281 1682951052.4892
MEM 80.238281 1682951052.5899
MEM 80.238281 1682951052.6904
MEM 80.238281 1682951052.7908
MEM 80.238281 1682951052.8913
MEM 80.238281 1682951052.9920
MEM 80.238281 1682951053.0922
MEM 80.238281 1682951053.1930
MEM 80.238281 1682951053.2931
MEM 80.238281 1682951053.3933
MEM 80.238281 1682951053.4938
MEM 80.238281 1682951053.5945
MEM 80.238281 1682951053.6951
MEM 80.238281 1682951053.7953
MEM 80.238281 1682951053.8956
MEM 80.238281 1682951053.9960
MEM 80.238281 1682951054.0964
MEM 80.238281 1682951054.1966
MEM 80.238281 1682951054.2973
MEM 80.238281 1682951054.3977
MEM 80.238281 1682951054.4983
MEM 80.238281 1682951054.5987
MEM 80.238281 1682951054.6989
MEM 80.238281 1682951054.7994
MEM 80.238281 1682951054.8999
MEM 80.238281 1682951055.0003
MEM 80.238281 1682951055.1010
MEM 80.238281 1682951055.2059
MEM 80.238281 1682951055.3069
MEM 80.238281 1682951055.4071
MEM 80.238281 1682951055.5076
MEM 80.238281 1682951055.6082
MEM 80.238281 1682951055.7090
MEM 80.238281 1682951055.8096
MEM 80.238281 1682951055.9099
MEM 80.238281 1682951056.0107
MEM 80.238281 1682951056.1113
MEM 80.238281 1682951056.2117
MEM 80.238281 1682951056.3120
MEM 80.238281 1682951056.4122
MEM 80.238281 1682951056.5127
MEM 80.238281 1682951056.6133
MEM 80.238281 1682951056.7136
MEM 80.238281 1682951056.8138
MEM 80.238281 1682951056.9144
MEM 80.238281 1682951057.0150
MEM 80.238281 1682951057.1158
MEM 80.238281 1682951057.2164
MEM 80.238281 1682951057.3168
MEM 80.238281 1682951057.4173
MEM 80.238281 1682951057.5178
MEM 80.238281 1682951057.6181
MEM 80.238281 1682951057.7184
MEM 80.238281 1682951057.8186
MEM 80.238281 1682951057.9192
MEM 80.238281 1682951058.0193
MEM 80.238281 1682951058.1196
MEM 80.238281 1682951058.2202
MEM 80.238281 1682951058.3207
MEM 80.238281 1682951058.4209
MEM 80.238281 1682951058.5213
MEM 80.238281 1682951058.6216
MEM 80.238281 1682951058.7224
MEM 80.238281 1682951058.8231
MEM 80.238281 1682951058.9233
MEM 80.238281 1682951059.0237
MEM 80.238281 1682951059.1242
MEM 80.238281 1682951059.2254
MEM 80.238281 1682951059.3264
MEM 80.238281 1682951059.4267
MEM 80.238281 1682951059.5271
MEM 80.238281 1682951059.6276
MEM 80.238281 1682951059.7281
MEM 80.238281 1682951059.8285
MEM 80.238281 1682951059.9291
MEM 80.238281 1682951060.0292
MEM 80.238281 1682951060.1295
MEM 80.238281 1682951060.2300
MEM 80.238281 1682951060.3305
MEM 80.238281 1682951060.4311
MEM 80.238281 1682951060.5318
MEM 80.238281 1682951060.6325
MEM 80.238281 1682951060.7332
MEM 80.238281 1682951060.8335
MEM 80.238281 1682951060.9338
MEM 80.238281 1682951061.0342
MEM 80.238281 1682951061.1344
MEM 80.238281 1682951061.2349
MEM 80.238281 1682951061.3352
MEM 80.238281 1682951061.4354
MEM 80.238281 1682951061.5360
MEM 80.238281 1682951061.6366
MEM 80.238281 1682951061.7371
MEM 80.238281 1682951061.8378
MEM 80.238281 1682951061.9384
MEM 80.238281 1682951062.0390
MEM 80.238281 1682951062.1392
MEM 80.238281 1682951062.2394
MEM 80.238281 1682951062.3400
MEM 80.238281 1682951062.4405
MEM 80.238281 1682951062.5408
MEM 80.238281 1682951062.6410
MEM 80.238281 1682951062.7412
MEM 80.238281 1682951062.8415
MEM 80.238281 1682951062.9421
MEM 80.238281 1682951063.0426
MEM 80.238281 1682951063.1430
MEM 80.238281 1682951063.2435
MEM 80.238281 1682951063.3442
MEM 80.238281 1682951063.4450
MEM 80.238281 1682951063.5454
MEM 80.238281 1682951063.6458
MEM 80.238281 1682951063.7463
MEM 80.238281 1682951063.8467
MEM 80.238281 1682951063.9473
MEM 80.238281 1682951064.0477
MEM 80.238281 1682951064.1483
MEM 80.238281 1682951064.2487
MEM 80.238281 1682951064.3489
MEM 80.238281 1682951064.4495
MEM 80.238281 1682951064.5500
MEM 80.238281 1682951064.6505
MEM 80.238281 1682951064.7509
MEM 80.238281 1682951064.8515
MEM 80.238281 1682951064.9518
MEM 80.238281 1682951065.0520
MEM 80.238281 1682951065.1525
MEM 80.238281 1682951065.2531
MEM 80.238281 1682951065.3533
MEM 80.238281 1682951065.4535
MEM 80.238281 1682951065.5540
MEM 80.238281 1682951065.6542
MEM 80.238281 1682951065.7546
MEM 80.238281 1682951065.8552
MEM 80.238281 1682951065.9558
MEM 80.238281 1682951066.0565
MEM 80.238281 1682951066.1570
MEM 80.238281 1682951066.2576
MEM 80.238281 1682951066.3582
