CMDLINE C:\Python311\python.exe search.py
MEM 79.867188 1682947425.3772
MEM 79.867188 1682947425.4777
MEM 79.867188 1682947425.5783
MEM 79.867188 1682947425.6787
MEM 79.867188 1682947425.7792
MEM 79.867188 1682947425.8797
MEM 79.867188 1682947425.9802
MEM 79.867188 1682947426.0808
MEM 79.867188 1682947426.1812
MEM 79.867188 1682947426.2818
MEM 79.867188 1682947426.3822
MEM 79.867188 1682947426.4828
MEM 79.867188 1682947426.5832
MEM 79.867188 1682947426.6836
MEM 79.867188 1682947426.7841
MEM 79.867188 1682947426.8846
MEM 79.867188 1682947426.9853
MEM 79.867188 1682947427.0859
MEM 79.867188 1682947427.1862
MEM 79.867188 1682947427.2868
MEM 79.867188 1682947427.3872
MEM 79.867188 1682947427.4878
MEM 79.867188 1682947427.5882
MEM 79.867188 1682947427.6888
MEM 79.867188 1682947427.7893
MEM 79.867188 1682947427.8896
MEM 79.867188 1682947427.9903
MEM 79.867188 1682947428.0906
MEM 79.867188 1682947428.1912
MEM 79.867188 1682947428.2918
MEM 79.867188 1682947428.3923
MEM 79.867188 1682947428.4926
MEM 79.867188 1682947428.5929
MEM 79.867188 1682947428.6932
MEM 79.867188 1682947428.7937
MEM 79.867188 1682947428.8942
MEM 79.867188 1682947428.9946
MEM 79.867188 1682947429.0951
MEM 79.867188 1682947429.1953
MEM 79.867188 1682947429.2957
MEM 79.867188 1682947429.3962
MEM 79.867188 1682947429.4968
MEM 79.867188 1682947429.5971
MEM 79.867188 1682947429.6974
MEM 79.867188 1682947429.7979
MEM 79.867188 1682947429.8986
MEM 79.867188 1682947429.9990
MEM 79.867188 1682947430.0996
MEM 79.867188 1682947430.2003
MEM 79.867188 1682947430.3008
MEM 79.867188 1682947430.4013
MEM 79.867188 1682947430.5017
MEM 79.867188 1682947430.6022
MEM 79.867188 1682947430.7027
MEM 79.867188 1682947430.8032
MEM 79.867188 1682947430.9036
MEM 79.867188 1682947431.0042
MEM 79.867188 1682947431.1047
MEM 79.867188 1682947431.2051
MEM 79.867188 1682947431.3054
MEM 79.867188 1682947431.4058
MEM 79.867188 1682947431.5062
MEM 79.867188 1682947431.6068
MEM 79.867188 1682947431.7073
MEM 79.867188 1682947431.8075
MEM 79.867188 1682947431.9077
MEM 79.867188 1682947432.0084
MEM 79.867188 1682947432.1087
MEM 79.867188 1682947432.2092
MEM 79.867188 1682947432.3098
MEM 79.867188 1682947432.4102
MEM 79.867188 1682947432.5107
MEM 79.867188 1682947432.6112
MEM 79.867188 1682947432.7117
MEM 79.867188 1682947432.8121
MEM 79.867188 1682947432.9125
MEM 79.867188 1682947433.0127
MEM 79.867188 1682947433.1133
MEM 79.867188 1682947433.2136
MEM 79.867188 1682947433.3142
MEM 79.867188 1682947433.4147
MEM 79.867188 1682947433.5151
MEM 79.867188 1682947433.6153
MEM 79.867188 1682947433.7158
MEM 79.867188 1682947433.8160
MEM 79.867188 1682947433.9163
MEM 79.867188 1682947434.0167
MEM 79.867188 1682947434.1172
MEM 79.867188 1682947434.2177
MEM 79.867188 1682947434.3183
MEM 79.867188 1682947434.4187
MEM 79.867188 1682947434.5192
MEM 79.867188 1682947434.6195
MEM 79.867188 1682947434.7198
MEM 79.867188 1682947434.8204
MEM 79.867188 1682947434.9208
MEM 79.867188 1682947435.0212
MEM 79.867188 1682947435.1216
MEM 79.867188 1682947435.2222
MEM 79.867188 1682947435.3227
MEM 79.867188 1682947435.4232
MEM 79.867188 1682947435.5238
MEM 79.867188 1682947435.6242
MEM 79.867188 1682947435.7248
MEM 79.867188 1682947435.8252
MEM 79.867188 1682947435.9256
MEM 79.867188 1682947436.0262
MEM 79.867188 1682947436.1268
MEM 79.867188 1682947436.2274
MEM 79.867188 1682947436.3279
MEM 79.867188 1682947436.4283
MEM 79.867188 1682947436.5287
MEM 79.867188 1682947436.6293
MEM 79.867188 1682947436.7297
MEM 79.867188 1682947436.8302
MEM 79.867188 1682947436.9307
MEM 79.867188 1682947437.0313
MEM 79.867188 1682947437.1316
MEM 79.867188 1682947437.2322
MEM 79.867188 1682947437.3327
MEM 79.867188 1682947437.4333
MEM 79.867188 1682947437.5338
MEM 79.867188 1682947437.6342
MEM 79.867188 1682947437.7347
MEM 79.867188 1682947437.8354
MEM 79.867188 1682947437.9362
MEM 79.867188 1682947438.0367
MEM 79.867188 1682947438.1369
MEM 79.867188 1682947438.2372
MEM 79.867188 1682947438.3376
MEM 79.867188 1682947438.4382
MEM 79.867188 1682947438.5386
MEM 79.867188 1682947438.6393
MEM 79.867188 1682947438.7397
MEM 79.867188 1682947438.8402
MEM 79.867188 1682947438.9406
MEM 79.867188 1682947439.0409
MEM 79.867188 1682947439.1412
MEM 79.867188 1682947439.2418
MEM 79.867188 1682947439.3422
MEM 79.867188 1682947439.4427
MEM 79.867188 1682947439.5431
MEM 79.867188 1682947439.6433
MEM 79.867188 1682947439.7436
MEM 79.867188 1682947439.8439
MEM 79.867188 1682947439.9443
MEM 79.867188 1682947440.0446
MEM 79.867188 1682947440.1452
MEM 79.867188 1682947440.2454
MEM 79.867188 1682947440.3456
MEM 79.867188 1682947440.4462
MEM 79.867188 1682947440.5467
MEM 79.867188 1682947440.6473
MEM 79.867188 1682947440.7477
MEM 79.867188 1682947440.8482
MEM 79.867188 1682947440.9487
MEM 79.867188 1682947441.0491
MEM 79.867188 1682947441.1498
MEM 79.867188 1682947441.2500
MEM 79.867188 1682947441.3506
MEM 79.867188 1682947441.4512
MEM 79.867188 1682947441.5516
MEM 79.867188 1682947441.6520
MEM 79.867188 1682947441.7527
MEM 79.867188 1682947441.8532
MEM 79.867188 1682947441.9537
MEM 79.867188 1682947442.0543
MEM 79.867188 1682947442.1547
MEM 79.867188 1682947442.2552
MEM 79.867188 1682947442.3557
MEM 79.867188 1682947442.4562
MEM 79.867188 1682947442.5567
MEM 79.867188 1682947442.6572
MEM 79.867188 1682947442.7577
MEM 79.867188 1682947442.8581
MEM 79.867188 1682947442.9583
MEM 79.867188 1682947443.0585
MEM 79.867188 1682947443.1591
MEM 79.867188 1682947443.2593
MEM 79.867188 1682947443.3598
MEM 79.867188 1682947443.4600
MEM 79.867188 1682947443.5605
MEM 79.867188 1682947443.6609
MEM 79.867188 1682947443.7612
MEM 79.867188 1682947443.8616
MEM 79.867188 1682947443.9621
MEM 79.867188 1682947444.0626
MEM 79.867188 1682947444.1633
MEM 79.867188 1682947444.2636
MEM 79.867188 1682947444.3642
MEM 79.867188 1682947444.4648
MEM 79.867188 1682947444.5652
MEM 79.867188 1682947444.6657
MEM 79.867188 1682947444.7662
MEM 79.867188 1682947444.8667
MEM 79.867188 1682947444.9674
MEM 79.867188 1682947445.0677
MEM 79.867188 1682947445.1682
MEM 79.867188 1682947445.2690
MEM 79.867188 1682947445.3693
MEM 79.867188 1682947445.4696
MEM 79.867188 1682947445.5699
MEM 79.867188 1682947445.6702
MEM 79.867188 1682947445.7707
MEM 79.867188 1682947445.8712
MEM 79.867188 1682947445.9720
MEM 79.867188 1682947446.0722
MEM 79.867188 1682947446.1726
MEM 79.867188 1682947446.2732
MEM 79.867188 1682947446.3735
MEM 79.867188 1682947446.4741
MEM 79.867188 1682947446.5748
MEM 79.867188 1682947446.6752
MEM 79.867188 1682947446.7755
MEM 79.867188 1682947446.8757
MEM 79.867188 1682947446.9760
MEM 79.867188 1682947447.0762
MEM 79.867188 1682947447.1768
MEM 79.867188 1682947447.2773
MEM 79.867188 1682947447.3778
MEM 79.867188 1682947447.4784
MEM 79.867188 1682947447.5788
MEM 79.867188 1682947447.6793
MEM 79.867188 1682947447.7798
MEM 79.867188 1682947447.8802
MEM 79.867188 1682947447.9807
MEM 79.867188 1682947448.0812
MEM 79.867188 1682947448.1818
MEM 79.867188 1682947448.2823
MEM 79.867188 1682947448.3827
MEM 79.867188 1682947448.4833
MEM 79.867188 1682947448.5836
MEM 79.867188 1682947448.6840
MEM 79.867188 1682947448.7846
MEM 79.867188 1682947448.8852
MEM 79.867188 1682947448.9857
MEM 79.867188 1682947449.0862
MEM 79.867188 1682947449.1867
MEM 79.867188 1682947449.2874
MEM 79.867188 1682947449.3879
MEM 79.867188 1682947449.4886
MEM 79.867188 1682947449.5888
MEM 79.867188 1682947449.6894
MEM 79.867188 1682947449.7897
MEM 79.867188 1682947449.8901
MEM 79.867188 1682947449.9907
MEM 79.867188 1682947450.0911
MEM 79.867188 1682947450.1919
MEM 79.867188 1682947450.2921
MEM 79.867188 1682947450.3925
MEM 79.867188 1682947450.4931
MEM 79.867188 1682947450.5936
MEM 79.867188 1682947450.6942
MEM 79.867188 1682947450.7947
MEM 79.867188 1682947450.8952
MEM 79.867188 1682947450.9957
MEM 79.867188 1682947451.0961
MEM 79.867188 1682947451.1967
MEM 79.867188 1682947451.2972
MEM 79.867188 1682947451.3977
MEM 79.867188 1682947451.4982
MEM 79.867188 1682947451.5985
MEM 79.867188 1682947451.6992
MEM 79.867188 1682947451.7997
MEM 79.867188 1682947451.9001
MEM 79.867188 1682947452.0007
MEM 79.867188 1682947452.1012
MEM 79.867188 1682947452.2017
MEM 79.867188 1682947452.3022
MEM 79.867188 1682947452.4027
MEM 79.867188 1682947452.5033
MEM 79.867188 1682947452.6037
MEM 79.867188 1682947452.7042
MEM 79.867188 1682947452.8046
MEM 79.867188 1682947452.9052
MEM 79.867188 1682947453.0057
MEM 79.867188 1682947453.1063
MEM 79.867188 1682947453.2066
MEM 79.867188 1682947453.3072
MEM 79.867188 1682947453.4078
MEM 79.867188 1682947453.5083
MEM 79.867188 1682947453.6087
MEM 79.867188 1682947453.7092
MEM 79.867188 1682947453.8097
MEM 79.867188 1682947453.9102
MEM 79.867188 1682947454.0107
MEM 79.867188 1682947454.1112
MEM 79.867188 1682947454.2117
MEM 79.867188 1682947454.3122
MEM 79.867188 1682947454.4127
MEM 79.867188 1682947454.5132
MEM 79.867188 1682947454.6137
MEM 79.867188 1682947454.7143
MEM 79.867188 1682947454.8147
MEM 79.867188 1682947454.9152
MEM 79.867188 1682947455.0157
MEM 79.867188 1682947455.1161
MEM 79.867188 1682947455.2167
MEM 79.867188 1682947455.3172
MEM 79.867188 1682947455.4177
MEM 79.867188 1682947455.5182
MEM 79.867188 1682947455.6187
MEM 79.867188 1682947455.7192
MEM 79.867188 1682947455.8197
MEM 79.867188 1682947455.9202
MEM 79.867188 1682947456.0208
MEM 79.867188 1682947456.1212
MEM 79.867188 1682947456.2217
MEM 79.867188 1682947456.3222
MEM 79.867188 1682947456.4227
MEM 79.867188 1682947456.5233
MEM 79.867188 1682947456.6238
MEM 79.867188 1682947456.7244
MEM 79.867188 1682947456.8248
MEM 79.867188 1682947456.9251
MEM 79.867188 1682947457.0258
MEM 79.867188 1682947457.1262
MEM 79.867188 1682947457.2264
MEM 79.867188 1682947457.3268
MEM 79.867188 1682947457.4272
MEM 79.867188 1682947457.5277
MEM 79.867188 1682947457.6283
MEM 79.867188 1682947457.7288
MEM 79.867188 1682947457.8292
MEM 79.867188 1682947457.9295
MEM 79.867188 1682947458.0298
MEM 79.867188 1682947458.1300
MEM 79.867188 1682947458.2302
MEM 79.867188 1682947458.3309
MEM 79.867188 1682947458.4313
MEM 79.867188 1682947458.5317
MEM 79.867188 1682947458.6323
MEM 79.867188 1682947458.7327
MEM 79.867188 1682947458.8332
MEM 79.867188 1682947458.9337
MEM 79.867188 1682947459.0343
MEM 79.867188 1682947459.1347
MEM 79.867188 1682947459.2351
MEM 79.867188 1682947459.3353
MEM 79.867188 1682947459.4357
MEM 79.867188 1682947459.5359
MEM 79.867188 1682947459.6368
MEM 79.867188 1682947459.7372
MEM 79.867188 1682947459.8378
MEM 79.867188 1682947459.9382
MEM 79.867188 1682947460.0384
MEM 79.867188 1682947460.1388
MEM 79.867188 1682947460.2392
MEM 79.867188 1682947460.3393
MEM 79.867188 1682947460.4398
MEM 79.867188 1682947460.5404
MEM 79.867188 1682947460.6406
MEM 79.867188 1682947460.7411
MEM 79.867188 1682947460.8417
MEM 79.867188 1682947460.9422
MEM 79.867188 1682947461.0426
MEM 79.867188 1682947461.1431
MEM 79.867188 1682947461.2437
MEM 79.867188 1682947461.3443
MEM 79.867188 1682947461.4448
MEM 79.867188 1682947461.5452
MEM 79.867188 1682947461.6457
MEM 79.867188 1682947461.7464
MEM 79.867188 1682947461.8468
MEM 79.867188 1682947461.9472
MEM 79.867188 1682947462.0475
MEM 79.867188 1682947462.1481
MEM 79.867188 1682947462.2487
MEM 79.867188 1682947462.3492
MEM 79.867188 1682947462.4498
MEM 79.867188 1682947462.5503
MEM 79.867188 1682947462.6510
MEM 79.867188 1682947462.7517
MEM 79.867188 1682947462.8522
MEM 79.867188 1682947462.9527
MEM 79.867188 1682947463.0532
MEM 79.867188 1682947463.1537
MEM 79.867188 1682947463.2542
MEM 79.867188 1682947463.3548
MEM 79.867188 1682947463.4552
MEM 79.867188 1682947463.5557
MEM 79.867188 1682947463.6563
MEM 79.867188 1682947463.7568
MEM 79.867188 1682947463.8573
MEM 79.867188 1682947463.9578
MEM 79.867188 1682947464.0581
MEM 79.867188 1682947464.1588
MEM 79.867188 1682947464.2595
MEM 79.867188 1682947464.3602
MEM 79.867188 1682947464.4605
MEM 79.867188 1682947464.5607
MEM 79.867188 1682947464.6612
MEM 79.867188 1682947464.7618
MEM 79.867188 1682947464.8623
MEM 79.867188 1682947464.9629
MEM 79.867188 1682947465.0633
MEM 79.867188 1682947465.1636
MEM 79.867188 1682947465.2643
MEM 79.867188 1682947465.3647
MEM 79.867188 1682947465.4652
MEM 79.867188 1682947465.5657
MEM 79.867188 1682947465.6662
MEM 79.867188 1682947465.7666
MEM 79.867188 1682947465.8672
MEM 79.867188 1682947465.9677
MEM 79.867188 1682947466.0682
MEM 79.867188 1682947466.1687
MEM 79.867188 1682947466.2693
MEM 79.867188 1682947466.3698
MEM 79.867188 1682947466.4702
MEM 79.867188 1682947466.5707
MEM 79.867188 1682947466.6713
MEM 79.867188 1682947466.7716
MEM 79.867188 1682947466.8718
MEM 79.867188 1682947466.9722
MEM 79.867188 1682947467.0728
MEM 79.867188 1682947467.1732
MEM 79.867188 1682947467.2737
MEM 79.867188 1682947467.3742
MEM 79.867188 1682947467.4747
MEM 79.867188 1682947467.5755
MEM 79.867188 1682947467.6757
MEM 79.867188 1682947467.7763
MEM 79.867188 1682947467.8767
MEM 79.867188 1682947467.9772
MEM 79.867188 1682947468.0778
MEM 79.867188 1682947468.1784
MEM 79.867188 1682947468.2787
MEM 79.867188 1682947468.3793
MEM 79.867188 1682947468.4798
MEM 79.867188 1682947468.5803
MEM 79.867188 1682947468.6808
MEM 79.867188 1682947468.7815
MEM 79.867188 1682947468.8817
MEM 79.867188 1682947468.9820
MEM 79.867188 1682947469.0823
MEM 79.867188 1682947469.1827
MEM 79.867188 1682947469.2832
MEM 79.867188 1682947469.3837
MEM 79.867188 1682947469.4842
MEM 79.867188 1682947469.5846
MEM 79.867188 1682947469.6850
MEM 79.867188 1682947469.7853
MEM 79.867188 1682947469.8857
MEM 79.867188 1682947469.9862
MEM 79.867188 1682947470.0866
MEM 79.867188 1682947470.1873
MEM 79.867188 1682947470.2877
MEM 79.867188 1682947470.3882
MEM 79.867188 1682947470.4884
MEM 79.867188 1682947470.5888
MEM 79.867188 1682947470.6894
MEM 79.867188 1682947470.7897
MEM 79.867188 1682947470.8902
MEM 79.867188 1682947470.9908
MEM 79.867188 1682947471.0912
MEM 79.867188 1682947471.1918
MEM 79.867188 1682947471.2921
MEM 79.867188 1682947471.3928
MEM 79.867188 1682947471.4932
MEM 79.867188 1682947471.5938
MEM 79.867188 1682947471.6943
MEM 79.867188 1682947471.7948
MEM 79.867188 1682947471.8951
MEM 79.867188 1682947471.9957
MEM 79.867188 1682947472.0962
MEM 79.867188 1682947472.1968
MEM 79.867188 1682947472.2972
MEM 79.867188 1682947472.3977
MEM 79.867188 1682947472.4981
MEM 79.867188 1682947472.5983
MEM 79.867188 1682947472.6987
MEM 79.867188 1682947472.8104
MEM 79.867188 1682947472.9112
MEM 79.867188 1682947473.0113
MEM 79.867188 1682947473.1117
MEM 79.867188 1682947473.2122
MEM 79.867188 1682947473.3127
MEM 79.867188 1682947473.4133
MEM 79.867188 1682947473.5136
MEM 79.867188 1682947473.6141
MEM 79.867188 1682947473.7144
MEM 79.867188 1682947473.8150
MEM 79.867188 1682947473.9152
MEM 79.867188 1682947474.0158
MEM 79.867188 1682947474.1162
MEM 79.867188 1682947474.2167
MEM 79.867188 1682947474.3172
MEM 79.867188 1682947474.4177
MEM 79.867188 1682947474.5183
MEM 79.867188 1682947474.6189
MEM 79.867188 1682947474.7191
MEM 79.867188 1682947474.8196
MEM 79.867188 1682947474.9203
MEM 79.867188 1682947475.0209
MEM 79.867188 1682947475.1216
MEM 79.867188 1682947475.2219
MEM 79.867188 1682947475.3223
MEM 79.867188 1682947475.4228
MEM 79.867188 1682947475.5232
MEM 79.867188 1682947475.6237
MEM 79.867188 1682947475.7244
MEM 79.867188 1682947475.8251
MEM 79.867188 1682947475.9257
MEM 79.867188 1682947476.0263
MEM 79.867188 1682947476.1268
MEM 79.867188 1682947476.2272
MEM 79.867188 1682947476.3274
MEM 79.867188 1682947476.4279
MEM 79.867188 1682947476.5287
MEM 79.867188 1682947476.6289
MEM 79.867188 1682947476.7294
MEM 79.867188 1682947476.8299
MEM 79.867188 1682947476.9303
MEM 79.867188 1682947477.0309
MEM 79.867188 1682947477.1312
MEM 79.867188 1682947477.2317
MEM 79.867188 1682947477.3322
MEM 79.867188 1682947477.4327
MEM 79.867188 1682947477.5330
MEM 79.867188 1682947477.6337
MEM 79.867188 1682947477.7341
MEM 79.867188 1682947477.8347
MEM 79.867188 1682947477.9352
MEM 79.867188 1682947478.0357
MEM 79.867188 1682947478.1361
MEM 79.867188 1682947478.2363
MEM 79.867188 1682947478.3367
MEM 79.867188 1682947478.4369
MEM 79.867188 1682947478.5373
MEM 79.867188 1682947478.6377
MEM 79.867188 1682947478.7379
MEM 79.867188 1682947478.8382
MEM 79.867188 1682947478.9388
MEM 79.867188 1682947479.0395
MEM 79.867188 1682947479.1397
MEM 79.867188 1682947479.2402
MEM 79.867188 1682947479.3403
MEM 79.867188 1682947479.4410
MEM 79.867188 1682947479.5412
MEM 79.867188 1682947479.6419
MEM 79.867188 1682947479.7422
MEM 79.867188 1682947479.8428
MEM 79.867188 1682947479.9433
MEM 79.867188 1682947480.0436
MEM 79.867188 1682947480.1442
MEM 79.867188 1682947480.2448
MEM 79.867188 1682947480.3452
MEM 79.867188 1682947480.4454
MEM 79.867188 1682947480.5458
MEM 79.867188 1682947480.6463
MEM 79.867188 1682947480.7466
MEM 79.867188 1682947480.8473
MEM 79.867188 1682947480.9477
MEM 79.867188 1682947481.0479
MEM 79.867188 1682947481.1483
MEM 79.867188 1682947481.2488
MEM 79.867188 1682947481.3495
MEM 79.867188 1682947481.4498
MEM 79.867188 1682947481.5500
MEM 79.867188 1682947481.6503
MEM 79.867188 1682947481.7508
MEM 79.867188 1682947481.8513
MEM 79.867188 1682947481.9516
MEM 79.867188 1682947482.0519
MEM 79.867188 1682947482.1522
MEM 79.867188 1682947482.2528
MEM 79.867188 1682947482.3534
MEM 79.867188 1682947482.4538
MEM 79.867188 1682947482.5542
MEM 79.867188 1682947482.6547
MEM 79.867188 1682947482.7553
MEM 79.867188 1682947482.8555
MEM 79.867188 1682947482.9559
MEM 79.867188 1682947483.0565
MEM 79.867188 1682947483.1570
MEM 79.867188 1682947483.2575
MEM 79.867188 1682947483.3581
MEM 79.867188 1682947483.4587
MEM 79.867188 1682947483.5593
MEM 79.867188 1682947483.6598
MEM 79.867188 1682947483.7602
MEM 79.867188 1682947483.8608
MEM 79.867188 1682947483.9612
MEM 79.867188 1682947484.0617
MEM 79.867188 1682947484.1622
MEM 79.867188 1682947484.2628
MEM 79.867188 1682947484.3633
MEM 79.867188 1682947484.4637
MEM 79.867188 1682947484.5643
MEM 79.867188 1682947484.6647
MEM 79.867188 1682947484.7652
MEM 79.867188 1682947484.8657
MEM 79.867188 1682947484.9662
MEM 79.867188 1682947485.0668
MEM 79.867188 1682947485.1673
MEM 79.867188 1682947485.2674
MEM 79.867188 1682947485.3677
MEM 79.867188 1682947485.4683
MEM 79.867188 1682947485.5690
MEM 79.867188 1682947485.6692
MEM 79.867188 1682947485.7695
MEM 79.867188 1682947485.8698
MEM 79.867188 1682947485.9702
MEM 79.867188 1682947486.0708
MEM 79.867188 1682947486.1710
MEM 79.867188 1682947486.2714
MEM 79.867188 1682947486.3718
MEM 79.867188 1682947486.4722
MEM 79.867188 1682947486.5727
MEM 79.867188 1682947486.6732
MEM 79.867188 1682947486.7737
MEM 79.867188 1682947486.8744
MEM 79.867188 1682947486.9747
MEM 79.867188 1682947487.0752
MEM 79.867188 1682947487.1756
MEM 79.867188 1682947487.2759
MEM 79.867188 1682947487.3765
MEM 79.867188 1682947487.4768
MEM 79.867188 1682947487.5773
MEM 79.867188 1682947487.6778
MEM 79.867188 1682947487.7783
MEM 79.867188 1682947487.8787
MEM 79.867188 1682947487.9793
MEM 79.867188 1682947488.0798
MEM 79.867188 1682947488.1803
MEM 79.867188 1682947488.2807
MEM 79.867188 1682947488.3811
MEM 79.867188 1682947488.4817
MEM 79.867188 1682947488.5823
MEM 79.867188 1682947488.6827
MEM 79.867188 1682947488.7834
MEM 79.867188 1682947488.8842
MEM 79.867188 1682947488.9847
MEM 79.867188 1682947489.0852
MEM 79.867188 1682947489.1859
MEM 79.867188 1682947489.2869
MEM 79.867188 1682947489.3872
MEM 79.867188 1682947489.4878
MEM 79.867188 1682947489.5882
MEM 79.867188 1682947489.6888
MEM 79.867188 1682947489.7893
MEM 79.867188 1682947489.8897
MEM 79.867188 1682947489.9902
MEM 79.867188 1682947490.0906
MEM 79.867188 1682947490.1912
MEM 79.867188 1682947490.2917
MEM 79.867188 1682947490.3923
MEM 79.867188 1682947490.4928
MEM 79.867188 1682947490.5933
MEM 79.867188 1682947490.6938
MEM 79.867188 1682947490.7943
MEM 79.867188 1682947490.8947
MEM 79.867188 1682947490.9952
MEM 79.867188 1682947491.0957
MEM 79.867188 1682947491.1959
MEM 79.867188 1682947491.2962
MEM 79.867188 1682947491.3969
MEM 79.867188 1682947491.4974
MEM 79.867188 1682947491.5978
MEM 79.867188 1682947491.6984
MEM 79.867188 1682947491.7987
MEM 79.867188 1682947491.8993
MEM 79.867188 1682947491.9997
MEM 79.867188 1682947492.1001
MEM 79.867188 1682947492.2004
MEM 79.867188 1682947492.3011
MEM 79.867188 1682947492.4013
MEM 79.867188 1682947492.5017
MEM 79.867188 1682947492.6023
MEM 79.867188 1682947492.7028
MEM 79.867188 1682947492.8031
MEM 79.867188 1682947492.9037
MEM 79.867188 1682947493.0042
MEM 79.867188 1682947493.1048
MEM 79.867188 1682947493.2053
MEM 79.867188 1682947493.3057
MEM 79.867188 1682947493.4062
